i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
7244,4.287894e+06,hit,-52.528073,21.049251,56.548480,5.373375e+06,-4.657115e+05,-7.133978e+06
7245,4.289528e+06,hit,-19.816889,7.248790,-77.167001,9.098232e+05,-2.598886e+06,8.510709e+06
7246,4.291129e+06,hit,29.116454,-23.890165,70.579686,-3.916355e+06,4.029996e+06,-6.961704e+06
7247,4.292658e+06,hit,-20.157886,40.701733,65.856120,1.458835e+06,-5.942984e+06,-6.528805e+06
7248,4.292942e+06,hit,14.342604,43.329152,65.702924,4.670380e+05,-4.212386e+06,-7.881341e+06
7249,4.293573e+06,hit,56.328592,52.230303,22.340214,-6.634557e+06,-5.656650e+06,-2.018554e+06
7250,4.293705e+06,hit,-10.006736,-2.767980,79.323411,-1.115842e+06,2.034790e+05,-8.877250e+06
7251,4.293904e+06,hit,-27.463125,-64.254911,-38.949753,4.786286e+06,5.872609e+06,4.764422e+06
7252,4.293981e+06,miss,-58.615723,54.162137,5.537141,6.006294e+06,-6.615739e+06,-5.036391e+05
7253,4.294632e+06,hit,-11.424551,18.316829,-77.032288,8.274062e+05,-3.944125e+06,7.991786e+06
7254,4.294904e+06,hit,-48.894059,19.806682,-60.142052,4.115172e+06,-1.284065e+06,7.844168e+06
7255,4.295683e+06,hit,-24.519649,-2.670776,-76.102916,5.307040e+05,3.594152e+05,8.928502e+06
7256,4.297181e+06,miss,65.925827,39.285770,22.592337,-6.062284e+06,-5.909840e+06,-2.911944e+06
7257,4.297204e+06,miss,1.442558,61.771153,-50.815782,2.045665e+06,-6.663362e+06,5.618915e+06
7258,4.297765e+06,hit,-9.148513,1.826519,79.454191,2.996238e+06,4.340205e+05,-8.426268e+06
7259,4.297813e+06,hit,-13.712962,-12.783653,77.772314,1.355691e+06,3.436444e+06,-8.156081e+06
7260,4.299407e+06,hit,-71.960775,-0.535245,-34.947966,7.674960e+06,-2.156688e+06,4.079476e+06
7261,4.301062e+06,hit,-49.902463,61.465690,11.476632,5.495574e+06,-6.864393e+06,-1.705311e+06
7262,4.301650e+06,hit,-7.658970,12.489863,78.646955,1.209007e+06,8.168075e+05,-8.838066e+06
7263,4.302639e+06,hit,-22.049400,31.227198,70.275786,3.664364e+06,-1.591103e+06,-8.018700e+06
7264,4.303824e+06,hit,23.433850,0.679869,-76.487858,-7.116279e+05,-1.243089e+06,8.844724e+06
7265,4.306303e+06,hit,-41.994874,28.622724,61.783252,4.897503e+06,-4.526593e+06,-5.987611e+06
7266,4.306744e+06,hit,9.363604,2.094787,-79.422508,-2.400620e+06,-1.817747e+06,8.442044e+06
7267,4.306903e+06,hit,26.285658,-12.729950,74.478269,-7.447416e+05,1.630839e+06,-8.782027e+06
7268,4.307102e+06,miss,-31.846212,-56.298960,47.077021,2.161205e+06,7.326019e+06,-4.690481e+06
7269,4.308235e+06,miss,46.516991,-3.589867,64.986786,-5.484588e+06,-1.667492e+06,-6.892160e+06
7270,4.308884e+06,miss,-45.170759,63.656529,-17.534220,3.156272e+06,-8.175163e+06,1.892056e+06
7271,4.309682e+06,hit,44.951511,66.162613,1.367587,-3.798635e+06,-8.120567e+06,-1.298231e+05
7272,4.310917e+06,hit,-11.645946,-18.304379,77.002089,2.414193e+06,3.519234e+06,-7.886685e+06
7273,4.311097e+06,miss,-50.657648,51.851920,33.840525,6.847690e+06,-4.765368e+06,-3.288907e+06
7274,4.311635e+06,hit,-75.857982,-18.582135,17.328323,8.561428e+06,2.166675e+06,-1.560128e+06
7275,4.311775e+06,miss,-1.657002,-62.584910,-49.803448,-7.150857e+05,7.598011e+06,4.710415e+06
7276,4.312404e+06,miss,-54.142295,18.247003,55.996954,6.380396e+06,1.786991e+05,-6.300753e+06
7277,4.312422e+06,miss,19.403158,-76.843924,-10.887097,-5.695055e+05,8.888199e+06,1.056783e+06
7278,4.312989e+06,hit,-0.343166,-0.843755,79.994814,-7.474503e+05,2.116029e+06,-8.684211e+06
7279,4.313023e+06,hit,-45.233491,-65.695960,6.162151,5.527048e+06,7.042266e+06,-5.573459e+05
7280,4.313163e+06,miss,67.031349,14.292841,41.261519,-8.059122e+06,-6.590252e+05,-3.882174e+06
7281,4.313346e+06,hit,57.152744,1.889370,55.946350,-5.635054e+06,1.833529e+06,-6.733705e+06
7282,4.314002e+06,hit,-28.654827,46.563659,-58.401426,1.477855e+06,-6.349652e+06,6.161862e+06
7283,4.315461e+06,hit,9.785707,20.863961,76.608975,6.933691e+05,-9.923421e+05,-8.890017e+06
7284,4.315992e+06,hit,21.496934,26.602774,72.319944,-3.585415e+06,-4.002509e+06,-7.185577e+06
7285,4.316722e+06,hit,0.225490,0.332420,-79.998992,2.126335e+05,-2.197577e+06,8.697520e+06
7286,4.316815e+06,miss,14.661371,77.279852,-14.590018,5.668555e+05,-8.810326e+06,1.606230e+06
7287,4.318087e+06,hit,36.929350,52.736968,47.487212,-2.130340e+06,-6.375618e+06,-5.946430e+06
7288,4.318700e+06,hit,37.252022,-1.983958,70.769702,-2.302131e+06,-7.128935e+05,-8.645825e+06
7289,4.319691e+06,hit,11.261791,1.530675,79.188567,6.180999e+05,1.052722e+06,-8.893061e+06
7290,4.321419e+06,miss,11.135130,60.380767,-51.285202,7.305014e+05,-7.174606e+06,5.347936e+06
7291,4.323232e+06,hit,-22.485426,1.534438,-76.759697,4.178247e+06,7.331907e+05,7.915020e+06
