i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
921,7.419189e+03,hit,-64.119816,-31.397618,-36.094859,1.590924e+05,2.916806e+04,9.185340e+04
922,7.421761e+03,miss,-6.664187,-76.393146,22.796400,5.377892e+04,1.716292e+05,-4.755485e+04
923,7.427825e+03,miss,-27.232476,-69.176134,-29.547499,1.816907e+04,1.698657e+05,7.385133e+04
924,7.495725e+03,miss,-2.604919,-72.116816,34.530845,1.319807e+04,1.555438e+05,-1.028935e+05
925,7.523002e+03,miss,-14.843755,-76.302593,-18.909714,1.687694e+04,1.829785e+05,3.628190e+04
926,7.590518e+03,miss,72.675447,-12.710816,-30.930803,-1.591971e+05,3.631754e+04,9.345865e+04
927,7.635100e+03,hit,-20.441631,77.336032,1.130391,3.814803e+03,-1.886307e+05,-2.998870e+03
928,7.662516e+03,miss,2.201642,-71.904717,34.998063,3.449809e+04,1.702071e+05,-7.464825e+04
929,7.665130e+03,hit,-20.077303,-77.150837,6.682082,9.002936e+04,1.655570e+05,-1.518952e+04
930,7.697277e+03,hit,-75.525818,-19.374475,-17.901970,1.818614e+05,1.148503e+04,5.186103e+04
931,7.753359e+03,miss,55.601140,55.252149,-15.991036,-1.022953e+05,-1.535887e+05,4.585581e+04
932,7.810661e+03,miss,-54.174725,-57.058867,14.470139,1.127919e+05,1.473200e+05,-4.470561e+04
933,7.821974e+03,miss,-74.829589,-28.052285,3.688070,1.562167e+05,1.094902e+05,-9.207430e+03
934,7.822728e+03,miss,36.413938,-64.868748,-29.429079,-1.232940e+05,1.247529e+05,7.560001e+04
935,7.855014e+03,miss,-74.978534,4.547734,27.523400,1.825625e+05,1.546151e+04,-5.534000e+04
936,7.980023e+03,miss,-35.277177,-70.195271,-15.104460,6.321662e+04,1.797343e+05,3.021298e+04
937,7.988980e+03,miss,38.844681,69.936172,0.150405,-6.151187e+04,-1.829520e+05,-4.471258e+02
938,7.995081e+03,miss,57.249627,53.457624,-16.271527,-1.274891e+05,-1.414469e+05,3.198596e+04
939,8.010915e+03,miss,-27.851446,74.415034,9.311270,9.484884e+04,-1.673296e+05,-1.903006e+04
940,8.023326e+03,hit,-56.637178,-56.463677,-2.020720,1.471761e+05,1.254554e+05,3.957879e+03
941,8.072531e+03,miss,-25.703571,74.701052,-12.612665,3.522799e+04,-1.890619e+05,2.568194e+04
942,8.231533e+03,miss,27.176016,-68.834058,-30.386454,-4.033203e+04,1.810682e+05,6.304046e+04
943,8.312063e+03,miss,-67.988895,39.124279,-15.709900,1.807493e+05,-6.217901e+04,4.717473e+04
944,8.314863e+03,miss,-37.030013,58.936352,39.437095,1.021613e+05,-1.483684e+05,-7.952949e+04
945,8.366006e+03,miss,-31.713186,-63.460722,-36.973107,1.187773e+05,1.307518e+05,8.837121e+04
946,8.394040e+03,miss,-36.597286,68.861796,17.851939,6.994854e+04,-1.814349e+05,-3.650853e+04
947,8.566816e+03,miss,-56.193536,-53.558686,-19.332710,1.649776e+05,1.045943e+05,4.233708e+04
948,8.570567e+03,miss,-17.475354,72.830463,-28.112910,5.147654e+04,-1.846029e+05,5.691601e+04
949,8.815401e+03,miss,-67.199394,-43.299111,3.070570,1.691267e+05,1.113457e+05,-1.037078e+04
950,8.839566e+03,miss,59.925412,50.836479,-14.986574,-1.213195e+05,-1.563031e+05,4.552827e+04
