i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
486,2.508792e+03,miss,-51.869330,-57.044856,-21.341438,2.544975e+04,4.942266e+04,1.588664e+04
487,2.518994e+03,miss,-72.998383,-32.243086,5.623120,5.438289e+04,1.923623e+04,-5.360521e+03
488,2.519916e+03,miss,-75.921785,11.947821,22.206579,5.250370e+04,-1.294245e+04,-2.081704e+04
489,2.527130e+03,miss,79.051493,-10.583657,6.232789,-5.770905e+04,-4.509073e+03,-4.054780e+03
490,2.527491e+03,miss,25.034975,72.319266,-23.306090,-1.730040e+04,-5.078464e+04,2.211797e+04
491,2.528574e+03,miss,47.415720,61.520594,-19.156357,-4.239617e+04,-3.776528e+04,1.205733e+04
492,2.531665e+03,miss,6.525529,-70.126868,37.942587,-1.503731e+04,4.574552e+04,-3.247116e+04
493,2.534035e+03,miss,59.125793,48.745003,-22.979671,-4.954085e+04,-2.661668e+04,1.461383e+04
494,2.538375e+03,miss,45.103684,65.603811,-7.861149,-2.251277e+04,-5.338157e+04,5.066764e+03
495,2.538657e+03,miss,-60.911508,-45.573259,24.756136,3.548219e+04,4.078962e+04,-2.144028e+04
496,2.539902e+03,miss,-24.525994,-75.766892,7.606165,3.106388e+04,4.884199e+04,-5.798225e+03
497,2.542718e+03,miss,32.858528,64.342210,-34.356909,-3.167681e+04,-4.402216e+04,2.113066e+04
498,2.544368e+03,miss,-79.656938,6.879914,-2.727443,5.594455e+04,-1.595050e+04,2.421611e+03
499,2.549644e+03,miss,42.461242,65.327302,-18.149011,-4.187936e+04,-3.844548e+04,1.285177e+04
500,2.555085e+03,miss,71.436109,4.950324,35.670388,-4.764003e+04,-7.210372e+03,-3.290581e+04
501,2.558273e+03,miss,4.576539,79.028860,11.553986,2.399367e+03,-5.792515e+04,-6.893515e+03
502,2.562755e+03,miss,-31.111576,72.388648,13.854726,1.210779e+04,-5.647435e+04,-8.866932e+03
503,2.571771e+03,miss,-51.062116,54.635541,28.418621,4.559633e+04,-3.173247e+04,-1.845561e+04
504,2.575413e+03,miss,-62.165781,-50.032533,-5.671095,3.495811e+04,4.679553e+04,4.421239e+03
505,2.576062e+03,miss,-52.439827,-58.167997,-16.326319,3.239081e+04,4.778604e+04,9.981614e+03
506,2.578978e+03,miss,38.702762,-68.948801,-12.172058,-3.704990e+04,4.409179e+04,1.092733e+04
507,2.581005e+03,miss,-35.948052,60.876972,-37.439710,1.352694e+04,-5.059580e+04,2.638135e+04
508,2.581450e+03,miss,78.742987,13.388341,-4.504916,-5.841424e+04,4.169347e+03,3.142439e+03
