i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
268,1.478236e+03,hit,-6.352651,76.695770,21.849548,-1.017820e+04,-1.555898e+05,-5.711657e+04
269,1.478941e+03,miss,-75.351242,22.982654,-13.927958,1.474676e+05,-7.238428e+04,2.451674e+04
270,1.483570e+03,miss,-74.701954,-20.081535,-20.404655,1.606345e+05,2.360983e+02,4.324442e+04
271,1.483882e+03,miss,-65.166939,43.247751,-16.819693,1.094111e+05,-1.207129e+05,3.371947e+04
272,1.485665e+03,miss,-12.921631,77.203311,16.513031,5.912277e+04,-1.526181e+05,-3.041186e+04
273,1.492982e+03,miss,57.495276,-40.514282,-38.116744,-1.266166e+05,8.721864e+04,6.488675e+04
274,1.499441e+03,hit,22.689804,-76.239240,-8.529425,-1.356388e+04,1.659297e+05,1.590553e+04
275,1.540804e+03,hit,71.188557,35.174033,9.745599,-1.631228e+05,-4.237624e+04,-1.834163e+04
276,1.554261e+03,miss,-72.932572,-28.404661,-16.553403,1.598439e+05,5.128956e+04,2.848686e+04
277,1.558795e+03,miss,-60.650474,51.877568,-5.498906,1.489711e+05,-8.177480e+04,1.404620e+04
278,1.559612e+03,miss,39.997035,64.466774,-25.382517,-9.060872e+04,-1.263905e+05,7.005374e+04
279,1.560337e+03,miss,-43.070369,-57.858230,34.603013,5.767667e+04,1.445783e+05,-6.982867e+04
280,1.560867e+03,miss,-76.425368,3.240968,23.423475,1.576516e+05,3.112494e+04,-5.738168e+04
281,1.573954e+03,hit,62.197512,-50.055149,5.094271,-1.132022e+05,1.279028e+05,-1.362578e+04
282,1.577509e+03,miss,-66.012239,-34.495134,29.197089,1.223608e+05,9.178832e+04,-7.764409e+04
283,1.583724e+03,miss,65.431244,37.374495,26.868186,-1.569558e+05,-4.577817e+04,-5.301903e+04
284,1.584012e+03,miss,39.416278,66.348983,21.075329,-6.228168e+04,-1.555759e+05,-3.826634e+04
285,1.585982e+03,hit,-0.374351,79.890301,-4.171291,-3.989633e+04,-1.670916e+05,8.519715e+03
286,1.591371e+03,miss,-47.577743,63.893817,7.344288,1.132254e+05,-1.292283e+05,-1.282551e+04
287,1.598116e+03,hit,-72.282288,-33.257628,8.318713,1.689365e+05,3.091892e+04,-1.774031e+04
288,1.599890e+03,miss,71.334873,19.952766,30.219580,-1.386080e+05,-6.378933e+04,-8.100674e+04
289,1.603525e+03,hit,19.989345,72.547551,-27.152880,-7.049330e+04,-1.409777e+05,7.118385e+04
290,1.605490e+03,hit,78.424587,-7.452096,13.930199,-1.625910e+05,4.621015e+04,-3.710231e+04
291,1.606054e+03,miss,-31.721563,-69.273798,24.390230,7.335605e+04,1.508774e+05,-4.258188e+04
292,1.606516e+03,miss,23.989106,70.016095,-30.368887,-1.849871e+04,-1.531546e+05,7.853917e+04
293,1.618419e+03,miss,1.494706,79.973252,-1.429958,2.185424e+04,-1.723502e+05,2.601801e+03
294,1.631330e+03,miss,-57.332856,-39.866561,-39.033331,1.444774e+05,4.786969e+04,8.523248e+04
295,1.634019e+03,miss,-30.831465,-73.041916,-10.691084,2.987344e+04,1.706698e+05,2.143237e+04
296,1.635122e+03,hit,-70.097927,38.507264,1.863113,1.409652e+05,-1.030436e+05,-3.372218e+03
297,1.653290e+03,hit,-22.211347,76.824663,2.151091,1.067180e+04,-1.752000e+05,-5.524114e+03
298,1.656500e+03,hit,-76.900214,17.680564,-13.181604,1.579403e+05,-6.843887e+04,3.564097e+04
299,1.659009e+03,miss,-39.079388,-68.636989,-12.718694,6.484183e+04,1.618579e+05,2.331660e+04
300,1.659261e+03,miss,71.589053,2.331536,35.631046,-1.516040e+05,3.876144e+04,-8.040269e+04
301,1.660043e+03,miss,-1.783304,77.504280,-19.746046,-4.004637e+04,-1.655821e+05,4.409359e+04
302,1.661025e+03,miss,68.431821,-35.924341,20.652545,-1.658845e+05,3.821637e+04,-4.478330e+04
303,1.661103e+03,hit,-78.926731,13.049314,-0.535329,1.666763e+05,-5.659681e+04,1.001255e+03
304,1.668996e+03,miss,73.583882,-12.556018,28.770796,-1.624787e+05,4.477813e+04,-5.223012e+04
305,1.674445e+03,miss,10.323003,-79.239529,3.812163,-6.054243e+04,1.657455e+05,-9.852929e+03
306,1.675309e+03,miss,-3.904623,-77.635093,18.908895,2.223334e+04,1.720508e+05,-3.397572e+04
307,1.684461e+03,hit,16.966702,-70.268620,34.270280,-1.703842e+04,1.485367e+05,-9.522299e+04
308,1.685467e+03,miss,67.181484,-24.277212,-36.017568,-1.490538e+05,6.989426e+04,6.585899e+04
309,1.695085e+03,hit,36.445366,-67.591038,22.431828,-6.801986e+04,1.509894e+05,-6.476547e+04
310,1.697958e+03,miss,71.113093,-20.829332,-30.150738,-1.638354e+05,1.911035e+03,6.947619e+04
311,1.704405e+03,miss,-69.127041,39.453720,8.053333,1.623482e+05,-6.995981e+04,-2.327223e+04
312,1.709974e+03,miss,21.538526,72.311407,-26.592335,-4.399862e+03,-1.686610e+05,5.857379e+04
