i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
699,4.066980e+03,miss,42.939927,59.947910,-31.022746,-7.514722e+06,-1.995964e+07,1.015016e+07
700,4.084549e+03,miss,-75.550441,-12.188710,-23.314505,2.225976e+07,5.737182e+06,5.646377e+06
701,4.085993e+03,miss,19.717716,74.634370,20.998155,-3.449074e+06,-2.201086e+07,-8.007368e+06
702,4.089673e+03,miss,67.812546,-23.219850,-35.528822,-2.130923e+07,1.187807e+06,1.027145e+07
703,4.091277e+03,miss,76.083904,16.019758,-18.831007,-2.315063e+07,-1.991259e+06,4.615194e+06
704,4.097401e+03,miss,60.634915,37.183982,-36.616371,-1.492324e+07,-1.543108e+07,1.006158e+07
705,4.108161e+03,miss,78.868388,-8.883247,10.043170,-2.342217e+07,-7.708686e+05,-3.786891e+06
706,4.110259e+03,miss,79.833712,-2.267505,-4.629987,-2.278031e+07,6.554883e+06,1.382671e+06
707,4.121270e+03,miss,-58.741255,37.050416,-39.708080,1.998145e+07,-7.851126e+06,1.021923e+07
708,4.141264e+03,miss,11.297759,73.049450,-30.596380,-1.201307e+06,-2.258754e+07,7.512241e+06
709,4.150082e+03,miss,47.419382,64.420603,1.178198,-8.896758e+06,-2.213585e+07,-3.676547e+05
710,4.163172e+03,miss,-64.542984,46.101381,10.433882,1.934958e+07,-1.339952e+07,-4.138308e+06
711,4.167936e+03,miss,-79.354854,5.965161,-8.199023,2.358777e+07,3.242635e+06,2.198811e+06
712,4.173788e+03,miss,25.919890,-72.261344,-22.504609,-1.024360e+07,2.089990e+07,5.549619e+06
713,4.178640e+03,miss,-50.125952,55.022627,29.324043,1.694232e+07,-1.529833e+07,-7.219406e+06
714,4.190537e+03,miss,-50.882102,-51.150402,-34.563682,1.662938e+07,1.505923e+07,8.456726e+06
715,4.198217e+03,miss,7.120887,-79.059477,-9.944448,1.794120e+06,2.379539e+07,2.539077e+06
716,4.205850e+03,miss,-72.399921,-31.080286,13.866046,1.976156e+07,1.317027e+07,-3.599750e+06
717,4.210441e+03,miss,6.636818,75.805259,-24.688366,-4.064094e+06,-2.289640e+07,6.066384e+06
718,4.213028e+03,miss,3.978528,-76.196953,24.045699,4.061209e+06,2.275929e+07,-6.590858e+06
719,4.219427e+03,miss,5.740072,79.792697,0.420856,-4.225694e+05,-2.405425e+07,-1.018553e+05
720,4.220164e+03,miss,-66.432576,29.912729,-33.044538,2.033677e+07,-9.999901e+06,8.081762e+06
721,4.233020e+03,miss,79.945820,-1.043004,2.752818,-2.339584e+07,-5.703883e+06,-8.722253e+05
722,4.248581e+03,miss,76.247162,17.053714,17.191311,-2.129394e+07,-1.031737e+07,-4.786973e+06
723,4.249566e+03,miss,-1.858760,-78.171575,-16.904139,-5.260390e+06,2.304653e+07,4.910787e+06
724,4.282807e+03,miss,-79.588218,-6.051540,5.393920,2.288366e+07,7.802684e+06,-1.716379e+06
725,4.285607e+03,miss,67.661936,41.629230,-9.427072,-1.691100e+07,-1.716064e+07,2.721105e+06
726,4.301846e+03,miss,21.446375,75.705537,-14.447304,-1.180443e+07,-2.065479e+07,4.912923e+06
727,4.331812e+03,miss,55.705221,46.173475,34.131197,-1.562107e+07,-1.658527e+07,-8.667346e+06
728,4.336199e+03,miss,-47.964465,54.380663,33.795763,1.655457e+07,-1.577926e+07,-8.472015e+06
729,4.336755e+03,miss,66.546977,41.113845,16.767575,-1.949855e+07,-1.301306e+07,-6.734757e+06
730,4.339622e+03,miss,77.672690,-10.696512,-15.891438,-2.387560e+07,-2.269390e+06,4.482089e+06
731,4.371743e+03,miss,10.058439,79.119632,6.237925,-7.280266e+06,-2.332363e+07,-1.641827e+06
732,4.372543e+03,miss,-60.061816,-51.257698,12.854054,1.381623e+07,1.982166e+07,-4.001579e+06
733,4.372777e+03,miss,19.452123,75.392188,-18.374791,-1.278985e+06,-2.349112e+07,6.809017e+06
734,4.373117e+03,miss,-7.300823,-79.564025,4.032861,7.557325e+06,2.325282e+07,-1.439115e+06
735,4.381668e+03,miss,71.517608,11.775873,-33.860900,-2.284681e+07,2.242884e+05,8.889557e+06
736,4.414265e+03,miss,-77.333904,-19.594019,-5.961688,2.367822e+07,6.237247e+06,2.441580e+06
737,4.419340e+03,miss,-13.315127,-78.739310,-4.777914,-1.744608e+06,2.452000e+07,1.394504e+06
738,4.420040e+03,miss,-8.487584,77.544340,-17.743624,3.478625e+06,-2.329427e+07,7.182682e+06
739,4.432992e+03,miss,-17.352488,-73.843840,-25.416106,3.860010e+06,2.213589e+07,1.015843e+07
740,4.433671e+03,miss,57.629133,39.585374,-38.882917,-1.758160e+07,-1.419589e+07,9.876669e+06
741,4.438119e+03,miss,66.819557,24.058939,-36.828172,-2.022657e+07,-3.212629e+06,1.376080e+07
742,4.442157e+03,miss,-73.360584,31.746414,3.223336,2.402407e+07,-5.539681e+06,-1.226543e+06
743,4.445930e+03,miss,-54.480586,50.893632,-29.012136,1.190548e+07,-1.945774e+07,9.461600e+06
744,4.455872e+03,miss,-60.157501,52.610510,-3.634461,2.135959e+07,-1.241096e+07,9.826795e+05
745,4.470803e+03,miss,-50.659593,53.735553,-30.758674,1.651463e+07,-1.397112e+07,1.205623e+07
746,4.480080e+03,miss,67.631730,22.829683,36.121389,-2.259644e+07,-2.830627e+06,-9.794857e+06
747,4.490937e+03,miss,18.773642,-77.640798,4.410985,-9.021712e+06,2.309439e+07,-1.139158e+06
748,4.494962e+03,miss,-29.094655,72.363675,17.804482,1.003367e+07,-2.227302e+07,-4.453105e+06
749,4.527403e+03,miss,71.220625,13.820053,33.713925,-2.279366e+07,1.554138e+06,-9.953691e+06
750,4.533712e+03,miss,73.128896,-5.025057,32.045489,-2.344780e+07,-1.517261e+06,-8.355013e+06
751,4.541592e+03,miss,26.921703,-69.320917,-29.492921,-1.369478e+07,1.894410e+07,8.750015e+06
752,4.549423e+03,miss,-34.716411,-63.835253,-33.463881,1.522488e+07,1.601259e+07,1.165601e+07
753,4.554749e+03,miss,68.382038,41.490610,1.557587,-2.327566e+07,-9.092316e+06,-6.054842e+05
754,4.561731e+03,miss,49.761284,-52.775655,33.742330,-1.526967e+07,1.453358e+07,-1.346711e+07
755,4.578702e+03,miss,-5.702098,-74.251272,-29.227295,6.822435e+06,2.269197e+07,8.161366e+06
756,4.582730e+03,miss,-6.697059,-75.529092,-25.505012,-4.073994e+06,2.318624e+07,8.627410e+06
757,4.584779e+03,miss,53.377948,59.170467,-7.046311,-2.007112e+07,-1.479788e+07,2.661862e+06
758,4.600684e+03,miss,2.994840,-73.818705,30.689245,5.337090e+06,2.252240e+07,-9.764793e+06
759,4.609990e+03,miss,2.052669,-76.418795,-23.578682,4.467454e+06,2.384922e+07,6.605129e+06
760,4.615089e+03,miss,-33.009702,-69.400147,22.225641,4.400961e+06,2.376781e+07,-6.985194e+06
761,4.618385e+03,miss,5.863194,-76.228032,23.556531,-4.416231e+06,2.289447e+07,-9.479595e+06
762,4.619398e+03,miss,-41.257539,57.316515,37.585005,1.176848e+07,-1.999266e+07,-9.770243e+06
763,4.639740e+03,miss,-6.614836,-75.859924,24.525821,-4.253554e+06,2.358101e+07,-7.892707e+06
764,4.647921e+03,miss,-68.368312,-27.108408,31.478694,2.334059e+07,3.620280e+06,-8.926628e+06
765,4.650383e+03,miss,-27.145518,71.246414,24.229513,4.347070e+06,-2.398341e+07,-6.618959e+06
766,4.662796e+03,miss,-13.474769,74.351321,-26.273782,4.062465e+06,-2.404449e+07,6.706238e+06
767,4.668101e+03,miss,-62.197405,48.785524,-12.306728,2.271453e+07,-1.055610e+07,3.600156e+06
768,4.699031e+03,miss,-74.864090,9.681752,-26.488332,2.420847e+07,-3.526476e+06,6.789628e+06
769,4.745402e+03,miss,-70.058539,14.637301,35.742838,2.345508e+07,-3.761175e+06,-9.309058e+06
770,4.758971e+03,miss,-70.980224,-32.997616,-16.521657,2.221071e+07,1.188816e+07,4.261855e+06
771,4.773720e+03,miss,-72.283409,32.142939,11.913868,2.323125e+07,-1.028647e+07,-3.054187e+06
772,4.783543e+03,miss,74.515262,8.884088,-27.722712,-2.267141e+07,-3.085946e+06,1.151790e+07
773,4.802097e+03,miss,39.601256,63.143412,29.062864,-1.244117e+07,-2.114007e+07,-7.552322e+06
774,4.802193e+03,miss,-12.953298,-77.409958,15.489044,1.014181e+07,2.308389e+07,-4.797275e+06
775,4.837787e+03,miss,72.313822,31.213093,-14.016207,-2.330226e+07,-1.036895e+07,3.620532e+06
776,4.847258e+03,miss,19.839556,67.785633,-37.569934,-1.992006e+06,-2.342987e+07,1.058257e+07
777,4.847841e+03,miss,-72.271057,13.826511,-31.396209,2.227071e+07,-1.972698e+06,1.284997e+07
778,4.856654e+03,miss,76.818285,22.302918,-1.237333,-2.234303e+07,-1.291702e+07,3.825664e+05
779,4.858200e+03,miss,2.891016,74.924630,27.891610,5.251859e+06,-2.376231e+07,-8.613345e+06
780,4.862490e+03,miss,12.911704,77.752513,13.705275,-9.628876e+06,-2.362307e+07,-4.030194e+06
781,4.863727e+03,miss,-76.651494,-7.238455,-21.729086,2.409222e+07,7.034467e+06,6.103943e+06
782,4.882725e+03,miss,-55.463924,-51.331560,-26.245457,2.164565e+07,1.164544e+07,8.101389e+06
783,4.900614e+03,miss,-17.179416,-75.815445,-18.891425,-8.864921e+05,2.507831e+07,6.521478e+06
784,4.930276e+03,miss,70.122543,-17.725733,34.185192,-2.386952e+07,4.952908e+06,-9.056525e+06
785,4.943889e+03,miss,56.601396,-53.819510,-17.313066,-2.114269e+07,1.443219e+07,4.782434e+06
786,4.944351e+03,miss,-46.385215,54.661338,-35.504224,1.472158e+07,-1.929570e+07,9.443912e+06
787,4.946992e+03,miss,47.839220,-63.720880,-7.145517,-2.005057e+07,1.642508e+07,2.605841e+06
788,4.952489e+03,miss,-71.734855,-31.613196,-15.959837,2.101925e+07,1.399496e+07,6.456399e+06
789,4.952799e+03,miss,75.234835,7.350059,26.185802,-2.392577e+07,3.519985e+06,-9.724318e+06
790,4.965411e+03,miss,-65.678521,40.910362,20.314385,1.857876e+07,-1.636218e+07,-8.260401e+06
791,5.000242e+03,miss,74.941917,-27.242089,-6.448073,-2.583786e+07,3.476185e+06,2.494900e+06
792,5.032845e+03,miss,-70.733953,-19.212960,32.055733,2.129002e+07,1.192023e+07,-9.747756e+06
793,5.033161e+03,miss,70.877659,26.577864,-25.883866,-2.050133e+07,-1.284397e+07,1.025411e+07
794,5.038811e+03,miss,-77.396618,4.466118,-19.743790,2.447560e+07,-4.971315e+06,8.211267e+06
795,5.093281e+03,miss,-61.506057,-44.975789,24.375877,1.564892e+07,1.959683e+07,-8.351146e+06
796,5.103738e+03,miss,52.937207,-55.472850,-22.812605,-2.165756e+07,1.320476e+07,7.528932e+06
797,5.118832e+03,miss,-76.610037,-12.115944,-19.598626,2.351201e+07,9.661535e+06,7.484029e+06
798,5.139373e+03,miss,-70.770109,-22.352150,-29.865919,2.268172e+07,5.378622e+06,1.271214e+07
799,5.155584e+03,miss,39.899720,68.613007,-10.013374,-1.155916e+07,-2.379766e+07,2.696187e+06
800,5.155893e+03,miss,23.883294,74.231349,-17.868830,-5.602973e+06,-2.553962e+07,4.856874e+06
801,5.157362e+03,miss,-6.702364,78.134462,15.814047,-2.558679e+06,-2.608084e+07,-4.549603e+06
802,5.163271e+03,miss,68.770334,38.135066,-14.709111,-2.088116e+07,-1.598019e+07,4.108195e+06
803,5.165269e+03,miss,50.653486,-48.546846,-38.437327,-1.336364e+07,1.668201e+07,1.586393e+07
804,5.191575e+03,miss,61.080649,36.428655,36.634784,-2.298648e+07,-8.523813e+06,-1.054115e+07
805,5.198775e+03,miss,74.991621,-21.244725,18.025496,-2.253412e+07,1.309493e+07,-5.820049e+06
806,5.202341e+03,miss,13.972022,72.083619,-31.760581,-8.022926e+06,-2.388822e+07,8.866313e+06
807,5.208286e+03,miss,-59.840778,40.438229,34.406845,1.716942e+07,-1.779809e+07,-1.014301e+07
