i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
676,3.799739e+03,miss,28.762544,-19.498287,-72.059232,-2.090472e+05,2.309480e+05,4.318264e+05
677,3.804532e+03,miss,33.621758,-67.639015,-26.354145,-2.573056e+05,4.441806e+05,1.427124e+05
678,3.817539e+03,miss,10.169466,55.892703,-56.325728,-2.428024e+03,-4.233061e+05,3.250322e+05
679,3.837144e+03,hit,-0.373391,-1.765760,79.979639,1.132863e+05,7.795830e+04,-5.170990e+05
680,3.844717e+03,hit,61.455706,-44.324762,-25.661484,-3.295720e+05,3.700189e+05,2.033125e+05
681,3.848493e+03,hit,-77.610665,19.399940,0.476425,5.154454e+05,-1.464888e+05,-2.558235e+03
682,3.874546e+03,hit,4.412973,-16.822061,78.086772,-6.046730e+04,2.241970e+05,-4.849462e+05
683,3.916139e+03,miss,53.635956,-42.163569,-41.778196,-3.621739e+05,3.268103e+05,2.328559e+05
684,3.921773e+03,miss,-37.813311,-12.209426,69.434022,2.725929e+05,-5.066607e+04,-4.644816e+05
685,3.925373e+03,miss,-23.027258,31.073650,70.029805,5.999464e+04,-2.936760e+05,-4.506005e+05
686,3.946639e+03,hit,-0.374532,2.022042,-79.973565,1.297565e+05,-4.536940e+04,5.249546e+05
687,3.952160e+03,miss,-43.627964,-4.517582,-66.904351,3.448529e+05,-7.022010e+04,4.135578e+05
688,3.956063e+03,hit,-8.972313,12.003871,78.583743,-6.837989e+04,-3.873574e+04,-5.375866e+05
689,3.960665e+03,miss,-75.308859,-18.313477,-19.829077,4.627120e+05,2.513545e+05,1.350465e+05
690,3.972968e+03,hit,-51.690633,39.853512,46.257713,2.882619e+05,-2.505319e+05,-3.880410e+05
691,3.977714e+03,miss,-9.652273,-36.282204,-70.643013,-3.476986e+04,1.642898e+05,5.182577e+05
692,3.990381e+03,miss,-67.993199,-33.696549,25.327207,5.007992e+05,1.604689e+05,-1.455545e+05
693,4.018450e+03,miss,-42.027784,23.861262,-63.751906,3.268541e+05,-3.189615e+04,4.381548e+05
694,4.021715e+03,miss,-6.756177,79.657278,3.011991,1.719988e+05,-5.197257e+05,-1.938415e+04
695,4.035488e+03,hit,-55.320785,-14.211266,-56.014736,2.878585e+05,1.028025e+05,4.557093e+05
696,4.054428e+03,hit,1.585395,44.694456,-66.331683,-1.194516e+05,-2.282403e+05,4.859554e+05
697,4.055148e+03,miss,5.225322,16.279893,-78.151526,9.833285e+04,-1.269725e+05,5.260963e+05
698,4.056608e+03,hit,-78.462352,8.509624,-13.086086,5.072047e+05,-1.887956e+05,9.888015e+04
699,4.058768e+03,miss,17.111271,23.888838,-74.407848,2.004746e+04,-1.748059e+05,5.214210e+05
700,4.061954e+03,miss,-49.883778,-8.047854,-62.022905,3.928672e+05,1.159310e+05,3.678206e+05
701,4.065373e+03,miss,14.283976,54.066887,57.207865,-2.911409e+04,-2.995525e+05,-4.612509e+05
702,4.073522e+03,miss,14.312804,-4.900880,-78.556508,-1.352910e+05,-9.513441e+04,5.259139e+05
703,4.074781e+03,miss,59.221484,12.469311,-52.319519,-4.566359e+05,-2.691851e+04,3.078842e+05
704,4.116694e+03,miss,9.824424,6.024766,-79.165541,-2.333536e+04,-1.667354e+05,5.280300e+05
705,4.121833e+03,miss,73.896463,-8.323240,29.496380,-4.923896e+05,-2.244066e+04,-2.541520e+05
706,4.125216e+03,hit,78.764101,-2.237125,-13.827929,-5.245279e+05,1.528639e+05,9.643568e+04
707,4.131354e+03,hit,-0.854260,0.538815,-79.993624,1.327510e+05,4.035661e+04,5.375902e+05
708,4.154394e+03,miss,4.687592,30.309199,-73.887610,1.076560e+04,-3.087622e+05,4.631672e+05
709,4.155246e+03,miss,47.378241,64.364712,3.533572,-2.073083e+05,-5.161381e+05,-2.573047e+04
710,4.178062e+03,hit,-60.151403,42.964589,30.591712,3.996880e+05,-2.759214e+05,-2.754210e+05
711,4.182819e+03,miss,-76.020761,5.714535,-24.252586,5.318317e+05,7.756720e+04,1.524242e+05
712,4.191023e+03,miss,17.715314,-49.388036,-60.390310,-2.011598e+05,3.734104e+05,3.644259e+05
713,4.193577e+03,miss,-23.186402,25.451422,72.212297,2.614265e+05,-2.033116e+05,-4.507971e+05
714,4.203429e+03,hit,-12.890723,-12.958695,-77.883897,1.937092e+05,1.509429e+05,5.033145e+05
715,4.222136e+03,miss,6.680763,-74.173006,-29.218702,4.491115e+04,5.311555e+05,1.757416e+05
716,4.222545e+03,miss,-63.699838,-27.345461,39.931897,4.141686e+05,2.887020e+05,-2.453046e+05
717,4.236671e+03,miss,4.108541,46.927463,-64.660136,-8.538473e+04,-3.918643e+05,3.940363e+05
718,4.238066e+03,miss,2.540798,-48.661486,63.447649,1.064717e+05,3.635312e+05,-4.156028e+05
719,4.239399e+03,miss,5.739436,79.783864,1.262522,-9.875193e+03,-5.622880e+05,-7.143228e+03
