i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
725,4.336652e+05,miss,63.903751,39.316995,-27.757603,-9.291769e+05,-9.683382e+05,4.704050e+05
726,4.341819e+05,hit,18.648634,65.829533,-41.457220,-6.223721e+05,-9.918684e+05,8.084485e+05
727,4.346513e+05,hit,15.146994,12.555185,77.543123,-3.455102e+05,-5.225326e+05,-1.278480e+06
728,4.349483e+05,hit,-13.725223,15.561244,77.262319,5.207615e+05,-3.951029e+05,-1.265312e+06
729,4.354846e+05,hit,54.853361,33.889331,47.356331,-8.070474e+05,-5.513064e+05,-1.037087e+06
730,4.411963e+05,miss,65.413133,-9.008216,-45.166072,-1.209108e+06,-1.625872e+05,7.543699e+05
731,4.421172e+05,miss,9.813820,77.195457,18.562069,-4.242083e+05,-1.341380e+06,-2.872126e+05
732,4.423708e+05,miss,-53.859431,-45.964485,37.234765,6.935047e+05,1.060433e+06,-6.763577e+05
733,4.424936e+05,hit,15.347324,59.482883,-51.246914,1.343279e+04,-9.762835e+05,1.053655e+06
734,4.457624e+05,hit,-7.226610,-78.755258,12.057589,4.423191e+05,1.348789e+06,-2.527173e+05
735,4.465008e+05,hit,20.268066,3.337278,-77.317967,-6.023780e+05,1.564720e+05,1.301862e+06
736,4.465130e+05,hit,-75.616041,-19.158765,-17.752634,1.334225e+06,3.518683e+05,4.222255e+05
737,4.470327e+05,miss,-13.125149,-77.615874,-14.265573,-1.055911e+05,1.419107e+06,2.442375e+05
738,4.486885e+05,hit,-6.817460,62.285737,-49.739413,1.525420e+05,-9.317017e+05,1.095925e+06
739,4.497076e+05,hit,-10.346654,-44.030383,-65.986908,5.422676e+04,5.228800e+05,1.349369e+06
740,4.513623e+05,hit,3.173881,2.180135,-79.907281,-2.569784e+05,-3.217587e+05,1.391147e+06
741,4.518734e+05,hit,10.176857,3.664262,-79.265407,4.544606e+04,2.135813e+05,1.435116e+06
742,4.520110e+05,hit,-72.884204,31.540263,9.649075,1.399526e+06,-3.205639e+05,-2.155195e+05
743,4.524983e+05,hit,-25.820255,24.120273,-71.774138,1.436432e+05,-6.021833e+05,1.314114e+06
744,4.527858e+05,miss,-59.660852,52.176167,-10.873377,1.248481e+06,-7.231097e+05,1.729275e+05
745,4.534413e+05,hit,-20.704069,21.961183,-74.088109,2.355387e+05,-7.484690e+04,1.432994e+06
746,4.545086e+05,hit,12.479968,4.212723,78.908196,-4.873073e+05,1.414270e+05,-1.364573e+06
747,4.546181e+05,miss,18.545346,-76.696648,13.179314,-5.266315e+05,1.342648e+06,-1.999892e+05
748,4.554867e+05,hit,-23.330284,58.026640,49.885938,5.205322e+05,-1.132140e+06,-7.559073e+05
749,4.562288e+05,hit,20.625993,4.002384,77.191640,-4.674501e+05,2.649425e+05,-1.356041e+06
750,4.572778e+05,hit,26.193246,-1.799871,75.569004,-7.182945e+05,-1.510933e+05,-1.262405e+06
751,4.591558e+05,hit,12.285847,-31.634929,-72.445077,-5.542476e+05,4.600673e+05,1.273715e+06
752,4.613297e+05,hit,-10.418584,-19.157306,-76.970454,3.586371e+05,2.389687e+04,1.422022e+06
753,4.613885e+05,hit,68.278351,41.427698,4.670399,-1.362859e+06,-5.318713e+05,-1.064894e+05
754,4.614972e+05,hit,14.351626,-15.221000,77.216268,-5.408555e+04,-2.164631e+04,-1.465853e+06
755,4.621496e+05,hit,-2.657766,-34.608761,-72.077527,3.653729e+05,7.110219e+05,1.231305e+06
756,4.639270e+05,hit,-3.974262,-44.821528,-66.145565,-2.798198e+05,7.169976e+05,1.253422e+06
757,4.645617e+05,hit,51.721547,57.334315,-20.920275,-1.131783e+06,-8.209116e+05,4.599789e+05
758,4.680088e+05,hit,1.231947,-30.365797,74.002707,3.379251e+05,4.982597e+05,-1.349085e+06
759,4.682379e+05,hit,1.339425,-49.865449,-62.543129,2.820148e+05,9.916074e+05,1.058648e+06
760,4.687879e+05,hit,-22.818388,-47.973759,59.815045,6.974461e+04,9.916830e+05,-1.094449e+06
761,4.691945e+05,hit,3.829728,-49.790714,62.499744,-1.886673e+05,6.426563e+05,-1.318868e+06
762,4.705560e+05,hit,-4.831449,6.712030,79.571388,1.554934e+05,-4.623896e+05,-1.398707e+06
