i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
879,6.542990e+03,miss,70.545839,37.032096,-7.204757,-9.827773e+04,-8.718716e+04,1.324509e+04
880,6.575662e+03,miss,32.994971,-72.423224,-8.136866,-2.959742e+04,1.284715e+05,1.190312e+04
881,6.581245e+03,hit,-28.322080,-72.537086,18.336601,7.603149e+04,1.039104e+05,-3.097307e+04
882,6.588570e+03,miss,34.944009,-71.353348,-9.360339,-8.333201e+04,1.020140e+05,1.434989e+04
883,6.627694e+03,miss,70.144935,38.314974,3.413333,-1.204832e+05,-5.589379e+04,-4.576623e+03
884,6.644609e+03,miss,55.119691,54.757691,19.063446,-6.616217e+04,-1.112680e+05,-3.079523e+04
885,6.669927e+03,miss,70.924871,34.286296,-13.932430,-1.287762e+05,-2.561536e+04,2.311573e+04
886,6.695758e+03,miss,38.115218,-68.577701,15.631028,-4.806276e+04,1.227202e+05,-2.173390e+04
887,6.698667e+03,miss,5.225255,-79.562452,6.520195,-4.046243e+04,1.267570e+05,-1.207617e+04
888,6.698758e+03,miss,55.851663,56.882793,-6.703706,-1.117860e+05,-7.246353e+04,1.017678e+04
889,6.707120e+03,miss,-69.664028,37.640596,-11.406522,1.253903e+05,-4.345556e+04,1.618006e+04
890,6.708368e+03,miss,-71.713059,-31.077278,17.071615,1.066231e+05,7.275866e+04,-3.484167e+04
891,6.738207e+03,miss,76.871129,-13.822679,17.313668,-1.292546e+05,-1.999676e+03,-3.528470e+04
892,6.773593e+03,miss,-55.211578,57.535481,-6.430403,1.023088e+05,-8.594094e+04,1.403951e+04
893,6.790459e+03,miss,-79.544831,-4.852534,-7.005194,1.292619e+05,3.440442e+04,1.423705e+04
894,6.795807e+03,miss,30.818667,-71.817252,-17.102398,-5.533434e+04,1.204676e+05,2.312836e+04
895,6.890603e+03,miss,-63.821093,-47.659056,7.448658,9.951450e+04,9.139073e+04,-1.031746e+04
896,6.912163e+03,miss,3.756564,79.736182,-5.294293,-1.382129e+04,-1.344875e+05,1.189064e+04
897,6.929860e+03,miss,67.886797,42.090956,-4.442331,-9.807857e+04,-9.362511e+04,9.022014e+03
898,6.969652e+03,miss,-76.579517,22.969384,-2.825757,1.351397e+05,-1.711589e+04,4.098649e+03
899,6.974222e+03,hit,74.218274,27.803941,-10.889844,-1.342543e+05,-1.392287e+04,1.914724e+04
900,6.976248e+03,miss,13.783195,-78.794094,-1.230553,-5.365962e+04,1.253272e+05,1.954569e+03
901,6.988034e+03,miss,-66.370184,-43.770541,-8.895982,1.155871e+05,7.150493e+04,1.217183e+04
902,7.065505e+03,miss,19.598807,74.865980,-20.272438,-4.096001e+04,-1.228528e+05,4.535837e+04
903,7.065837e+03,miss,-75.849301,-15.664838,20.037376,1.335974e+05,1.361541e+04,-2.819875e+04
904,7.091851e+03,miss,61.987130,-46.300615,-20.343275,-1.233161e+05,5.029438e+04,3.408456e+04
905,7.098410e+03,hit,73.295502,30.107409,11.014230,-1.339006e+05,-2.235806e+04,-2.205356e+04
906,7.098505e+03,miss,79.098097,10.256675,6.188024,-1.369088e+05,-9.919885e+03,-8.569872e+03
907,7.111822e+03,miss,55.639397,-56.823739,-8.678722,-9.803962e+04,9.458537e+04,1.982902e+04
908,7.135775e+03,hit,-79.606505,7.806190,1.366640,1.309261e+05,-4.323097e+04,-2.150155e+03
909,7.187821e+03,miss,5.676531,79.323487,8.692605,1.579053e+04,-1.368717e+05,-1.306369e+04
910,7.196338e+03,hit,61.974559,-49.174193,-11.876568,-9.208851e+04,1.001292e+05,2.589255e+04
911,7.215257e+03,miss,7.042077,77.838751,-17.074483,8.551383e+03,-1.332925e+05,3.724211e+04
912,7.237224e+03,miss,79.285258,0.508987,10.657802,-1.367122e+05,1.885025e+04,-1.549044e+04
913,7.300721e+03,miss,-34.207030,71.115546,13.132335,8.895188e+04,-1.049387e+05,-2.302532e+04
914,7.357284e+03,miss,50.626249,58.677142,-19.848826,-5.948666e+04,-1.209768e+05,3.783379e+04
915,7.409983e+03,miss,-42.314536,-66.353641,14.376172,7.032014e+04,1.199520e+05,-2.030932e+04
916,7.450155e+03,miss,67.341724,40.982856,13.619753,-1.275808e+05,-5.638184e+04,-1.992887e+04
917,7.463798e+03,miss,-66.395170,-44.506541,-3.293814,9.586124e+04,1.032983e+05,5.420040e+03
918,7.489752e+03,hit,-37.644108,-68.129213,18.475157,9.477336e+04,9.896392e+04,-3.438891e+04
919,7.504408e+03,miss,-70.505529,35.404183,-13.248180,1.099920e+05,-8.644082e+04,2.066962e+04
920,7.608337e+03,miss,55.193321,-56.476368,12.810823,-1.176192e+05,7.759093e+04,-2.048970e+04
921,7.644701e+03,hit,-69.889670,-34.222948,-18.553268,1.350107e+05,2.824741e+04,3.668175e+04
922,7.677540e+03,hit,-6.879990,-78.866955,11.518209,4.159620e+04,1.356058e+05,-1.843040e+04
923,7.743831e+03,miss,-28.781844,-73.111850,-15.042037,1.712323e+04,1.396039e+05,2.920702e+04
924,7.750784e+03,miss,-2.816180,-77.965524,17.704410,1.095705e+04,1.370637e+05,-4.180325e+04
925,7.799041e+03,miss,-15.168042,-77.969554,-9.522559,1.342667e+04,1.428490e+05,1.401878e+04
926,7.819634e+03,miss,77.256519,-13.512038,-15.775139,-1.360362e+05,3.045460e+04,3.747244e+04
927,7.847349e+03,hit,-20.443162,77.341823,0.565209,2.926677e+03,-1.445734e+05,-1.149156e+03
928,7.898313e+03,miss,2.385886,-77.922039,17.957266,2.602891e+04,1.396967e+05,-2.923158e+04
929,7.951454e+03,hit,-20.130099,-77.353714,3.343964,6.940608e+04,1.278175e+05,-5.852327e+03
930,7.959505e+03,hit,-76.998075,-19.752150,-9.008278,1.439046e+05,9.725623e+03,2.017664e+04
931,8.011942e+03,miss,56.459323,56.104945,-8.036166,-8.083959e+04,-1.204105e+05,1.778325e+04
932,8.078543e+03,miss,-54.855672,-57.776066,7.265089,8.876718e+04,1.155297e+05,-1.734119e+04
933,8.091225e+03,miss,-74.889320,-28.074677,1.844525,1.202264e+05,8.422774e+04,-3.540641e+03
934,8.113471e+03,miss,38.467234,-68.526544,-14.979473,-9.962684e+04,1.039513e+05,2.981830e+04
935,8.172276e+03,miss,-78.625126,4.768914,13.976657,1.455365e+05,1.150898e+04,-2.153774e+04
936,8.173295e+03,miss,-35.761387,-71.158762,-7.586418,4.901311e+04,1.387205e+05,1.158784e+04
937,8.222747e+03,miss,38.844733,69.936264,0.075203,-4.717414e+04,-1.403078e+05,-1.714525e+02
938,8.266807e+03,miss,58.165505,54.312837,-8.178615,-9.914676e+04,-1.097590e+05,1.232895e+04
939,8.315253e+03,miss,-27.994346,74.796843,4.663566,7.322814e+04,-1.293910e+05,-7.336015e+03
940,8.431989e+03,miss,-56.650735,-56.477193,-1.010441,1.140693e+05,9.723755e+04,1.533629e+03
941,8.482216e+03,miss,-25.947589,75.410228,-6.326143,2.764931e+04,-1.474424e+05,9.969507e+03
942,8.532434e+03,miss,28.822021,-73.003222,-15.486146,-3.342889e+04,1.449715e+05,2.455035e+04
943,8.576948e+03,miss,-69.000638,39.706488,-7.893467,1.417416e+05,-4.930237e+04,1.828038e+04
944,8.583221e+03,miss,-41.154877,65.501417,20.392164,8.352789e+04,-1.221832e+05,-3.109110e+04
945,8.605973e+03,miss,-34.734749,-69.507121,-19.033061,9.658321e+04,1.113041e+05,3.487122e+04
946,8.620532e+03,miss,-37.306559,70.196370,8.982776,5.455156e+04,-1.407083e+05,-1.403570e+04
947,8.638718e+03,hit,-57.479217,-54.784083,-9.738785,1.271040e+05,8.126343e+04,1.615542e+04
948,8.645957e+03,miss,-18.365807,76.541523,-14.286088,4.014379e+04,-1.447517e+05,2.179223e+04
949,8.671421e+03,miss,-67.236558,-43.323057,1.535568,1.269246e+05,8.356035e+04,-3.889315e+03
950,8.689556e+03,miss,60.734813,51.523118,-7.526673,-9.309944e+04,-1.191317e+05,1.719824e+04
951,8.716296e+03,miss,78.770945,-0.018753,13.969174,-1.482139e+05,4.697404e+03,-3.517760e+04
952,8.766040e+03,miss,74.724201,-25.381484,-13.117700,-1.483693e+05,2.029303e+04,3.056462e+04
953,8.918998e+03,miss,-46.363611,-62.200244,-19.533184,1.169416e+05,9.329393e+04,3.725527e+04
954,8.938619e+03,miss,-57.232079,-54.894561,10.539274,8.158268e+04,1.295466e+05,-1.952682e+04
955,8.970653e+03,miss,36.819805,70.863162,4.765940,-8.702275e+04,-1.275697e+05,-7.596848e+03
956,9.017635e+03,miss,12.440101,78.231350,11.184801,1.235734e+04,-1.531649e+05,-2.043767e+04
957,9.048468e+03,miss,-72.034288,-31.561017,14.661636,1.275923e+05,8.088503e+04,-3.591475e+04
958,9.106687e+03,miss,38.714953,-69.527964,-8.186244,-9.144329e+04,1.244364e+05,2.051597e+04
