i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
675,3.790148e+03,miss,72.311282,34.163199,-1.988538,-4.190226e+05,-3.270746e+05,1.544104e+04
676,3.799739e+03,miss,65.065201,-44.108057,-14.866034,-3.935481e+05,3.491092e+05,8.218546e+04
677,3.804532e+03,miss,35.553717,-71.525659,-4.473618,-2.655074e+05,4.613006e+05,2.402095e+04
678,3.817539e+03,miss,14.199406,78.041776,-10.385472,-2.469929e+04,-5.300076e+05,5.763448e+04
679,3.837144e+03,miss,-16.002975,-75.677874,20.414802,1.879578e+05,4.874194e+05,-1.157448e+05
680,3.844717e+03,hit,64.788283,-46.728374,-4.351728,-3.607809e+05,3.943143e+05,3.494359e+04
681,3.848493e+03,hit,-77.612003,19.400275,0.079405,5.154512e+05,-1.464902e+05,-4.263738e+02
682,3.874546e+03,miss,19.786801,-75.426418,17.870029,-1.355628e+05,5.112815e+05,-9.647458e+04
683,3.916139e+03,miss,62.629946,-49.233803,-7.315908,-4.030470e+05,3.579958e+05,3.986072e+04
684,3.921773e+03,hit,-74.964874,-24.205182,13.941910,5.316512e+05,3.017780e+04,-9.514977e+04
685,3.925373e+03,miss,-46.881147,63.262781,14.141379,2.093186e+05,-4.910312e+05,-8.921758e+04
686,3.946639e+03,miss,-14.089701,76.068198,-20.374237,2.020035e+05,-4.884240e+05,1.229190e+05
687,3.952160e+03,miss,-78.492673,-8.127748,-13.146863,5.354977e+05,-4.577877e+04,7.765906e+04
688,3.956063e+03,hit,-46.629886,62.385152,18.268730,2.308068e+05,-4.676200e+05,-1.524317e+05
689,3.960665e+03,miss,-77.666844,-18.886888,-3.338687,4.792763e+05,2.555291e+05,2.276222e+04
690,3.972968e+03,hit,-63.021492,48.589612,8.206168,4.120550e+05,-3.480971e+05,-7.400067e+04
691,3.977714e+03,miss,-20.233589,-76.056611,-14.352484,4.967286e+04,5.286119e+05,1.220375e+05
692,3.990381e+03,hit,-71.576973,-35.472621,4.293037,5.180515e+05,1.695815e+05,-2.451371e+04
693,4.018450e+03,miss,-68.749405,39.032455,-12.246910,5.224830e+05,-1.393593e+05,8.614531e+04
694,4.021715e+03,miss,-6.760837,79.712226,0.502114,1.720252e+05,-5.200683e+05,-3.231366e+03
695,4.035488e+03,hit,-76.837622,-19.738691,-10.313290,5.151165e+05,1.644367e+05,9.336679e+04
696,4.054428e+03,hit,2.798406,78.890886,-12.976786,-1.398593e+05,-5.217476e+05,1.036043e+05
