i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
216,1.106081e+03,miss,-79.543774,3.897770,7.589160,1.218560e+07,1.495617e+06,-9.999326e+05
217,1.107466e+03,miss,-59.010100,50.776994,18.425661,7.897315e+06,-9.156953e+06,-2.387076e+06
218,1.113787e+03,miss,75.082365,-18.315011,-20.668789,-1.121506e+07,4.458250e+06,2.670035e+06
219,1.119832e+03,miss,25.192368,75.908678,-1.793679,-3.966561e+06,-1.173631e+07,3.704514e+05
220,1.119914e+03,miss,-79.573794,-6.896377,-4.522313,1.225395e+07,-1.744827e+06,6.476226e+05
221,1.122784e+03,miss,48.362265,63.718905,-0.996258,-8.384636e+06,-9.148709e+06,1.258574e+05
222,1.124667e+03,miss,-34.085586,-70.936726,-14.358054,3.245082e+06,1.183405e+07,1.923498e+06
223,1.133032e+03,miss,-2.973883,-79.841015,4.070430,-2.636778e+06,1.216593e+07,-6.782456e+05
224,1.137424e+03,miss,-60.067307,-52.622926,-4.769297,1.010364e+07,7.319400e+06,6.065146e+05
225,1.138437e+03,miss,-43.681938,65.607053,13.696822,5.097269e+06,-1.108744e+07,-2.692687e+06
226,1.146190e+03,miss,-9.816428,-79.196065,5.623256,3.604263e+06,1.198625e+07,-7.526716e+05
227,1.148045e+03,miss,-69.364365,39.181128,7.309184,9.173257e+06,-8.461807e+06,-1.315747e+06
228,1.150399e+03,miss,-76.333191,-15.488095,18.258229,1.179417e+07,3.632046e+06,-2.347476e+06
229,1.153936e+03,miss,-74.713471,-24.024415,15.515306,1.178269e+07,3.952498e+06,-1.958580e+06
230,1.157205e+03,miss,68.386185,-38.735610,-14.929241,-1.165537e+07,4.350885e+06,1.990134e+06
231,1.157698e+03,miss,45.347688,-65.546269,-6.875599,-4.776719e+06,1.159082e+07,1.281385e+06
232,1.158545e+03,miss,42.865735,66.936631,9.056283,-7.559154e+06,-1.002218e+07,-1.156467e+06
233,1.171313e+03,miss,71.801261,29.945299,-18.650950,-1.220201e+07,-1.666226e+06,3.001414e+06
234,1.172105e+03,miss,-71.660125,33.268397,12.571408,1.013812e+07,-7.411962e+06,-1.750329e+06
235,1.174291e+03,miss,-37.156335,-70.431481,-7.668977,5.964568e+06,1.116052e+07,9.741061e+05
236,1.184980e+03,miss,67.969723,-36.847981,20.550986,-9.066816e+06,8.393414e+06,-3.145132e+06
237,1.187271e+03,miss,-39.296808,-69.679442,-0.732283,3.295230e+06,1.232839e+07,1.223277e+05
238,1.203392e+03,miss,66.519755,44.382871,2.298452,-1.013929e+07,-7.885418e+06,-2.985234e+05
239,1.217744e+03,miss,58.410772,-53.250252,12.352830,-7.268091e+06,1.042992e+07,-2.331218e+06
