i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
932,7.880491e+03,miss,-54.855672,-57.776066,7.265089,9.469693e+04,1.232472e+05,-1.849960e+04
933,7.909592e+03,miss,-74.889320,-28.074677,1.844525,1.283935e+05,8.994943e+04,-3.781161e+03
934,8.035336e+03,miss,38.467234,-68.526544,-14.979473,-1.070899e+05,1.117383e+05,3.205199e+04
935,8.049389e+03,miss,-78.625126,4.768914,13.976657,1.560111e+05,1.233730e+04,-2.308785e+04
936,8.058906e+03,miss,-35.761387,-71.158762,-7.586418,5.256844e+04,1.487830e+05,1.242841e+04
937,8.064299e+03,miss,38.844733,69.936264,0.075203,-5.046058e+04,-1.500825e+05,-1.833970e+02
938,8.091436e+03,miss,58.165505,54.312837,-8.178615,-1.059487e+05,-1.172890e+05,1.317478e+04
939,8.117629e+03,miss,-27.994346,74.796843,4.663566,7.814987e+04,-1.380875e+05,-7.829076e+03
940,8.165281e+03,miss,-56.650735,-56.477193,-1.010441,1.212446e+05,1.033542e+05,1.630100e+03
941,8.185119e+03,miss,-25.947589,75.410228,-6.326143,2.933699e+04,-1.564421e+05,1.057803e+04
942,8.283285e+03,miss,28.822021,-73.003222,-15.486146,-3.557626e+04,1.542840e+05,2.612738e+04
943,8.350454e+03,miss,-69.000638,39.706488,-7.893467,1.510634e+05,-5.254481e+04,1.948261e+04
944,8.405487e+03,miss,-41.154877,65.501417,20.392164,8.928144e+04,-1.305994e+05,-3.323271e+04
945,8.511900e+03,miss,-34.734749,-69.507121,-19.033061,1.037500e+05,1.195633e+05,3.745879e+04
946,8.584150e+03,miss,-37.306559,70.196370,8.982776,5.879795e+04,-1.516613e+05,-1.512827e+04
947,8.592042e+03,hit,-57.479217,-54.784083,-9.738785,1.369166e+05,8.753709e+04,1.740264e+04
948,8.622184e+03,miss,-18.365807,76.541523,-14.286088,4.330059e+04,-1.561345e+05,2.350591e+04
949,8.723174e+03,miss,-67.236558,-43.323057,1.535568,1.375028e+05,9.052442e+04,-4.213457e+03
950,8.729030e+03,miss,60.734813,51.523118,-7.526673,-1.007870e+05,-1.289689e+05,1.861836e+04
951,8.822544e+03,miss,78.770945,-0.018753,13.969174,-1.610621e+05,5.104606e+03,-3.822703e+04
952,8.826960e+03,miss,74.724201,-25.381484,-13.117700,-1.608131e+05,2.199501e+04,3.312808e+04
953,8.873646e+03,miss,-46.363611,-62.200244,-19.533184,1.259898e+05,1.005124e+05,4.013785e+04
954,8.896295e+03,miss,-57.232079,-54.894561,10.539274,8.791049e+04,1.395946e+05,-2.104138e+04
955,8.914436e+03,miss,36.819805,70.863162,4.765940,-9.370032e+04,-1.373586e+05,-8.179782e+03
956,8.940594e+03,miss,12.440101,78.231350,11.184801,1.329031e+04,-1.647288e+05,-2.198071e+04
957,8.951957e+03,miss,-72.034288,-31.561017,14.661636,1.370785e+05,8.689865e+04,-3.858493e+04
958,8.961103e+03,miss,38.714953,-69.527964,-8.186244,-9.797737e+04,1.333280e+05,2.198194e+04
959,8.996643e+03,hit,78.063893,17.484991,-0.551089,-1.669356e+05,-1.005837e+04,9.765501e+02
960,9.025056e+03,miss,-44.329523,-65.339269,-12.871414,5.669432e+04,1.554618e+05,2.598718e+04
961,9.036572e+03,hit,73.935086,30.548984,0.602202,-1.659058e+05,-2.381558e+04,-1.358979e+03
962,9.077734e+03,miss,-64.756250,-46.474320,6.838545,1.158703e+05,1.209988e+05,-1.245373e+04
963,9.157190e+03,miss,-79.869165,-2.932984,3.509154,1.659642e+05,2.889253e+04,-9.479522e+03
964,9.177847e+03,miss,32.145254,-72.406773,-11.132918,-8.278512e+04,1.459818e+05,1.920662e+04
965,9.219429e+03,miss,-75.120228,20.546550,-18.297283,1.599587e+05,-2.444889e+04,4.977646e+04
966,9.269302e+03,miss,-76.865184,-22.169994,-0.484603,1.533576e+05,7.278100e+04,1.291677e+03
967,9.357673e+03,miss,78.462802,9.111025,-12.671934,-1.657521e+05,-3.369677e+04,2.197233e+04
968,9.515689e+03,hit,75.768437,-15.702160,20.312215,-1.481364e+05,7.429876e+04,-4.602799e+04
969,9.588695e+03,hit,-78.437870,-7.497847,13.830503,1.675599e+05,-2.462171e+04,-3.358130e+04
970,9.599338e+03,miss,-51.787088,59.980305,-10.975451,1.363106e+05,-1.040075e+05,2.110016e+04
971,9.710513e+03,miss,-78.935972,-12.493587,-3.608685,1.628087e+05,6.028786e+04,6.903056e+03
972,9.842631e+03,miss,61.020497,49.957890,13.442776,-1.123957e+05,-1.316296e+05,-2.530915e+04
973,9.959112e+03,miss,72.896851,-28.386723,-16.740464,-1.560164e+05,6.528648e+04,4.856320e+04
974,9.966150e+03,miss,-32.161803,-70.779091,18.866338,5.768197e+04,1.628233e+05,-3.383906e+04
975,1.014498e+04,miss,-46.824253,62.903737,-15.830643,1.112184e+05,-1.355279e+05,2.832554e+04
976,1.017051e+04,hit,77.831656,18.254369,-3.001884,-1.776495e+05,-4.974743e+03,5.913223e+03
977,1.022643e+04,hit,-3.288939,79.888547,2.646318,-2.575663e+04,-1.762869e+05,-7.239261e+03
978,1.026678e+04,miss,36.306372,69.603555,15.401056,-1.065372e+05,-1.403795e+05,-2.935574e+04
979,1.041610e+04,miss,35.495866,69.319421,18.299217,-1.149442e+05,-1.329648e+05,-3.861040e+04
980,1.063361e+04,hit,-61.761005,50.819917,1.707135,1.085770e+05,-1.457781e+05,-4.311838e+03
981,1.110703e+04,miss,79.361295,6.102043,-8.034298,-1.852067e+05,3.566190e+02,1.513032e+04
982,1.145265e+04,miss,59.393264,-52.543497,-10.565089,-1.455794e+05,1.183658e+05,2.003196e+04
983,1.149377e+04,miss,61.089575,-51.642533,1.054758,-1.608224e+05,9.932122e+04,-2.093529e+03
984,1.149769e+04,miss,74.857431,-24.218746,-14.485074,-1.836328e+05,3.493191e+04,2.835297e+04
985,1.197004e+04,miss,56.743482,55.065784,12.162921,-1.044579e+05,-1.584527e+05,-3.456678e+04
986,1.210880e+04,miss,-2.809112,-79.944934,0.957329,-3.383777e+04,1.910297e+05,-2.762139e+03
987,1.234730e+04,hit,-38.448920,69.785043,7.192237,4.921201e+04,-1.886735e+05,-1.915634e+04
988,1.246809e+04,miss,-46.826472,64.635430,5.435315,1.510551e+05,-1.254564e+05,-1.431993e+04
989,1.285022e+04,hit,-20.073224,-76.732471,10.449570,9.194567e+04,1.748867e+05,-3.017693e+04
990,1.374755e+04,hit,58.124524,54.941059,-1.737759,-1.779250e+05,-1.051925e+05,4.115199e+03
991,1.415164e+04,miss,-22.460951,-75.384296,-14.584703,3.145677e+04,2.049115e+05,3.190208e+04
992,1.448178e+04,hit,-41.429450,68.090727,-6.874121,7.989885e+04,-1.952206e+05,2.296570e+04
993,1.584313e+04,miss,-77.228636,10.540238,-18.017803,2.180262e+05,-3.502199e+03,4.131512e+04
994,1.624587e+04,miss,-17.830747,-75.445981,19.747620,-5.977695e+03,2.168486e+05,-5.871689e+04
995,1.679087e+04,hit,-2.967405,79.764100,-5.374284,-2.699193e+04,-2.260470e+05,1.937080e+04
996,1.719774e+04,hit,-57.183503,-53.429349,16.593725,1.982221e+05,1.073320e+05,-5.151503e+04
997,1.800955e+04,miss,69.730178,-37.681265,10.854698,-2.220049e+05,7.170771e+04,-3.951748e+04
998,1.812772e+04,hit,8.503299,77.351269,18.560040,-7.092688e+04,-2.167275e+05,-6.599826e+04
999,1.939315e+04,miss,3.820766,79.079564,-11.481474,2.981569e+04,-2.418541e+05,3.014816e+04

Summary
Radius,20.000000m
Current,1.0000e+04A
Mass,4.0152e-26kg
Charge,1.9226e-18C
Total,1000
Hits,44
Hit ratio,0.0440
Success percentage,95.6000%
Total simulation energy,3.3718e+06eV
Average particle energy,3.3718e+03eV
Hit percentage of eV,10.8427%
Seed,1001
