i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
433,2.359179e+03,miss,70.798948,-32.488199,18.221578,-1.034533e+05,5.882659e+04,-2.248845e+04
434,2.362696e+03,miss,35.683986,70.922171,9.833556,-6.824869e+04,-9.939254e+04,-1.240920e+04
435,2.365695e+03,miss,-78.982861,9.599145,-8.340510,1.149244e+05,-3.714379e+04,1.105076e+04
436,2.369829e+03,miss,77.980042,0.997014,17.835891,-1.160070e+05,-1.993260e+03,-3.568621e+04
437,2.371574e+03,miss,78.706880,-13.748141,-4.026873,-1.137535e+05,4.216791e+04,5.287788e+03
438,2.372024e+03,miss,26.181633,-74.734301,11.371295,-3.454377e+04,1.155963e+05,-1.389157e+04
439,2.401546e+03,miss,23.541279,76.214049,-6.101389,-5.181411e+04,-1.103952e+05,7.778931e+03
440,2.401582e+03,miss,-71.392579,34.062765,11.951057,1.110486e+05,-4.884570e+04,-1.465749e+04
441,2.402523e+03,miss,-47.597341,62.464084,15.255535,9.146461e+04,-7.636631e+04,-2.721764e+04
442,2.403103e+03,miss,51.976318,60.334097,-7.632766,-6.969456e+04,-9.996813e+04,9.541035e+03
443,2.410170e+03,miss,-4.611103,77.167198,-20.590321,2.180800e+04,-1.135788e+05,4.012718e+04
444,2.418282e+03,miss,43.332605,64.733373,18.217458,-7.171011e+04,-9.688392e+04,-2.252866e+04
445,2.420535e+03,miss,-47.650953,63.987375,5.916291,9.530947e+04,-7.666465e+04,-9.434881e+03
446,2.420898e+03,miss,-77.883736,-10.281199,-15.113590,1.210988e+05,5.655168e+03,1.886076e+04
447,2.422625e+03,miss,49.866064,-60.222476,-16.930123,-5.866414e+04,1.028804e+05,3.221054e+04
448,2.429193e+03,miss,65.101914,-46.162886,5.543353,-8.372840e+04,8.937776e+04,-1.026566e+04
449,2.440292e+03,miss,-37.398717,70.634624,-3.476461,7.067989e+04,-1.007868e+05,4.427330e+03
450,2.441278e+03,miss,54.312531,-56.130012,-17.308111,-8.532684e+04,8.165881e+04,3.507880e+04
451,2.452460e+03,miss,51.530034,59.368905,14.832018,-8.104007e+04,-9.134498e+04,-1.837070e+04
452,2.453978e+03,miss,53.400094,-59.387374,-4.644321,-9.799339e+04,7.494564e+04,6.226389e+03
453,2.454307e+03,miss,-53.697770,59.263592,-2.091944,9.474024e+04,-7.916816e+04,4.130356e+03
454,2.459104e+03,miss,-69.735186,-36.970075,13.046738,1.185167e+05,2.807039e+04,-2.135530e+04
455,2.469244e+03,hit,-73.977618,-23.259013,19.655290,1.198206e+05,5.274642e+03,-3.112002e+04
456,2.471924e+03,miss,-78.764854,7.432495,-11.868267,1.229946e+05,-4.722484e+03,1.483040e+04
457,2.486251e+03,miss,49.896350,-61.788860,-9.617225,-7.459155e+04,9.874806e+04,1.199622e+04
458,2.491355e+03,miss,5.060750,78.772453,-13.011127,1.983707e+04,-1.206073e+05,2.347514e+04
