i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
416,2.154821e+03,miss,9.843324,-78.776094,9.870968,7.990228e+03,9.931878e+04,-1.098199e+04
417,2.161835e+03,miss,-72.803323,-32.119167,8.248352,8.736475e+04,4.876027e+04,-8.438834e+03
418,2.165544e+03,miss,-15.035551,-77.864998,-10.534436,3.624801e+04,9.302774e+04,1.142796e+04
419,2.166141e+03,miss,-27.959887,-72.084015,-20.546034,1.596356e+04,9.422995e+04,3.110206e+04
420,2.171781e+03,miss,79.020816,12.398554,1.409412,-1.006013e+05,-2.227183e+03,-1.474154e+03
421,2.175858e+03,miss,18.048550,76.676147,-13.964893,-1.681280e+04,-9.658614e+04,2.313479e+04
422,2.183365e+03,miss,32.898054,-72.909721,1.375000,-5.002649e+04,8.761924e+04,-1.413662e+03
423,2.196838e+03,miss,-35.846739,69.450770,-17.076354,2.157780e+04,-9.613252e+04,2.318506e+04
424,2.208167e+03,miss,45.480748,63.203114,-18.353964,-7.136068e+04,-6.931784e+04,2.000330e+04
425,2.208308e+03,miss,-79.300645,4.853100,9.373106,9.958793e+04,-1.689049e+04,-9.749451e+03
426,2.223063e+03,miss,74.818942,22.855927,-16.725206,-9.643789e+04,-2.782642e+04,1.709768e+04
427,2.237062e+03,miss,-27.569914,74.891181,5.586671,5.169974e+04,-8.787199e+04,-6.151084e+03
428,2.239887e+03,miss,-43.030991,-67.350239,-3.504155,3.413466e+04,9.619499e+04,5.168122e+03
429,2.246088e+03,miss,-55.448328,57.644460,-1.612202,8.390044e+04,-5.858084e+04,1.811351e+03
430,2.248595e+03,miss,64.536466,47.156595,-3.361569,-7.940779e+04,-6.456310e+04,3.461323e+03
431,2.248777e+03,miss,32.249799,-72.995809,-5.618035,-2.457345e+04,9.922166e+04,6.166607e+03
432,2.251246e+03,miss,-3.085283,-79.623438,-7.112599,3.059972e+03,1.016956e+05,1.212301e+04
433,2.251286e+03,miss,70.798948,-32.488199,18.221578,-8.752050e+04,4.976674e+04,-1.902502e+04
434,2.258739e+03,miss,35.683986,70.922171,9.833556,-5.779019e+04,-8.416152e+04,-1.050760e+04
435,2.262207e+03,miss,-78.982861,9.599145,-8.340510,9.732616e+04,-3.145601e+04,9.358570e+03
436,2.263769e+03,miss,77.980042,0.997014,17.835891,-9.819115e+04,-1.687144e+03,-3.020568e+04
437,2.266611e+03,miss,78.706880,-13.748141,-4.026873,-9.630870e+04,3.570121e+04,4.476874e+03
438,2.270775e+03,miss,26.181633,-74.734301,11.371295,-2.927036e+04,9.794946e+04,-1.177089e+04
439,2.272890e+03,miss,23.541279,76.214049,-6.101389,-4.365384e+04,-9.300889e+04,6.553817e+03
440,2.285800e+03,miss,-71.392579,34.062765,11.951057,9.382402e+04,-4.126932e+04,-1.238399e+04
441,2.289206e+03,miss,-47.597341,62.464084,15.255535,7.732009e+04,-6.455666e+04,-2.300857e+04
442,2.298194e+03,miss,51.976318,60.334097,-7.632766,-5.902509e+04,-8.466412e+04,8.080408e+03
443,2.298890e+03,miss,-4.611103,77.167198,-20.590321,1.844513e+04,-9.606457e+04,3.393943e+04
444,2.308962e+03,miss,43.332605,64.733373,18.217458,-6.068284e+04,-8.198553e+04,-1.906430e+04
445,2.310847e+03,miss,-47.650953,63.987375,5.916291,8.064856e+04,-6.487177e+04,-7.983567e+03
446,2.312242e+03,miss,-77.883736,-10.281199,-15.113590,1.024941e+05,4.786351e+03,1.596313e+04
447,2.314745e+03,miss,49.866064,-60.222476,-16.930123,-4.966058e+04,8.709069e+04,2.726698e+04
448,2.317002e+03,miss,65.101914,-46.162886,5.543353,-7.081669e+04,7.559487e+04,-8.682599e+03
449,2.334362e+03,miss,-37.398717,70.634624,-3.476461,5.986731e+04,-8.536846e+04,3.750038e+03
450,2.342138e+03,miss,54.312531,-56.130012,-17.308111,-7.237922e+04,6.926779e+04,2.975589e+04
451,2.352904e+03,miss,51.530034,59.368905,14.832018,-6.874349e+04,-7.748479e+04,-1.558323e+04
452,2.356360e+03,miss,53.400094,-59.387374,-4.644321,-8.315970e+04,6.360079e+04,5.283873e+03
453,2.372371e+03,miss,-53.697770,59.263592,-2.091944,8.066626e+04,-6.740746e+04,3.516778e+03
454,2.376673e+03,miss,-69.735186,-36.970075,13.046738,1.009035e+05,2.389875e+04,-1.818162e+04
455,2.376964e+03,miss,-73.977618,-23.259013,19.655290,1.018102e+05,4.481805e+03,-2.644234e+04
456,2.383769e+03,miss,-78.764854,7.432495,-11.868267,1.045998e+05,-4.016203e+03,1.261241e+04
457,2.393357e+03,miss,49.896350,-61.788860,-9.617225,-6.337990e+04,8.390550e+04,1.019310e+04
458,2.393879e+03,miss,5.060750,78.772453,-13.011127,1.683998e+04,-1.023853e+05,1.992839e+04
459,2.396989e+03,miss,26.995660,74.472570,11.183498,-3.735261e+04,-9.694520e+04,-1.960596e+04
460,2.397365e+03,miss,70.893348,31.247813,-19.942604,-9.672525e+04,-3.702205e+04,2.129152e+04
461,2.403592e+03,miss,-52.404671,59.721172,9.334460,5.517635e+04,-8.902445e+04,-1.545939e+04
462,2.403676e+03,miss,-77.931872,1.854151,-17.977361,1.009799e+05,8.254556e+03,3.072610e+04
463,2.414122e+03,miss,-10.028687,78.020267,14.569263,2.559931e+04,-1.017256e+05,-1.595157e+04
