i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
125,7.215038e+02,miss,16.409353,-6.986682,77.986662,1.640958e+03,6.660931e+02,-4.732804e+04
126,7.230903e+02,miss,10.477184,10.210666,78.650944,3.074239e+03,1.393572e+03,-4.729291e+04
127,7.246785e+02,miss,5.834168,4.231249,79.674708,-2.775077e+03,-1.377532e+04,-4.533750e+04
128,7.331683e+02,miss,-5.811507,10.452804,79.100982,6.941849e+03,5.141999e+03,-4.695438e+04
129,7.420351e+02,miss,10.139504,-1.648556,79.337713,-1.995288e+03,-1.015217e+04,-4.690268e+04
130,7.489523e+02,miss,1.681483,2.634195,79.938937,-9.561706e+03,6.448054e+03,-4.685521e+04
131,7.494385e+02,miss,-12.061400,6.228533,78.839888,1.748864e+04,6.565162e+02,-4.498491e+04
132,7.524732e+02,miss,14.965510,-11.213370,77.783635,-3.152963e+03,1.675192e+04,-4.526359e+04
133,7.548966e+02,miss,10.691636,2.137440,79.253519,-8.286275e+03,1.033149e+04,-4.659928e+04
134,7.611962e+02,miss,-14.424855,-8.760215,78.199630,1.891806e+04,7.923260e+02,-4.481025e+04
135,7.622054e+02,miss,-16.030045,-8.794567,77.882561,1.329915e+04,1.552495e+04,-4.417833e+04
136,7.688535e+02,miss,-0.296128,-1.497066,79.985443,8.792504e+03,-7.298031e+03,-4.753647e+04
137,7.727551e+02,miss,7.360133,4.661358,79.524211,-9.582928e+03,-1.306702e+04,-4.625835e+04
138,7.771464e+02,miss,6.175505,-14.765292,78.382710,6.060469e+03,1.653795e+03,-4.875041e+04
139,7.790843e+02,miss,-7.864653,0.670166,79.609661,1.322489e+02,-1.151103e+04,-4.784945e+04
140,7.792887e+02,miss,8.837707,4.631213,79.375354,-4.447025e+03,9.285148e+03,-4.813249e+04
141,7.889865e+02,miss,14.028841,-2.142432,78.731198,-1.573201e+04,1.011125e+04,-4.586004e+04
142,7.989219e+02,miss,0.422799,-1.480320,79.985185,-1.226031e+04,2.113828e+03,-4.825952e+04
143,8.001475e+02,miss,-19.343752,0.041648,77.626140,1.841812e+04,9.274393e+03,-4.541292e+04
144,8.162598e+02,miss,7.468831,4.125726,79.543667,7.469543e+03,-5.425095e+03,-4.952212e+04
145,8.197709e+02,miss,1.317009,3.892899,79.894373,-1.159173e+04,-7.919934e+03,-4.849215e+04
146,8.342825e+02,miss,-6.610767,-3.947512,79.628606,-6.041918e+03,-4.943416e+03,-5.032648e+04
147,8.390873e+02,miss,12.242399,16.583041,77.298942,-1.770150e+04,-3.158765e+03,-4.780495e+04
148,8.436026e+02,miss,3.310982,-7.090796,79.616317,-1.420320e+04,5.905312e+03,-4.884740e+04
149,8.451353e+02,miss,-10.058553,-13.222051,78.256009,-1.513335e+03,1.770505e+04,-4.807992e+04
150,8.499409e+02,miss,-1.533041,2.618192,79.942447,-5.242004e+03,-1.238187e+04,-4.961439e+04
151,8.752080e+02,miss,-4.966868,11.537596,79.007684,1.386309e+04,-1.296415e+04,-4.858678e+04
152,8.797107e+02,miss,-5.497799,-0.573121,79.808807,9.785343e+03,-1.053854e+04,-5.028036e+04
153,8.813229e+02,miss,-6.346111,-7.163645,79.425494,1.080904e+04,1.468232e+04,-4.906664e+04
154,8.855924e+02,miss,-8.326312,-14.277564,78.274029,2.163377e+03,2.072691e+04,-4.815526e+04
155,8.893897e+02,miss,-6.427239,13.523501,78.586293,5.765738e+03,4.207736e+03,-5.209674e+04
156,8.936787e+02,miss,-1.082295,1.104842,79.985048,-1.102043e+04,-5.879839e+03,-5.120870e+04
157,9.070175e+02,miss,-5.419727,2.867310,79.764686,-4.641595e+03,8.342769e+03,-5.223673e+04
158,9.128476e+02,miss,-8.187348,-5.154037,79.412866,1.713434e+04,-1.070338e+03,-5.043031e+04
159,9.290485e+02,miss,11.810429,3.876994,79.028366,8.844008e+02,-1.252863e+04,-5.225482e+04
160,9.348052e+02,miss,13.710389,10.576948,78.103479,-1.534619e+04,-1.708990e+04,-4.877132e+04
161,9.368987e+02,miss,4.046828,0.483255,79.896118,-1.541716e+04,-2.181231e+03,-5.167469e+04
162,9.486550e+02,miss,-3.280928,-17.079535,78.086651,-5.156145e+03,1.388472e+02,-5.406167e+04
163,9.504741e+02,miss,-6.952488,-8.737221,79.216942,-1.268561e+03,1.732587e+04,-5.150854e+04
164,9.506831e+02,miss,-5.414034,2.050836,79.790239,1.323426e+04,7.448410e+03,-5.220105e+04
165,9.507960e+02,miss,3.596640,-5.963355,79.696315,-1.512630e+04,9.717711e+02,-5.221279e+04
166,9.598699e+02,miss,4.604727,-2.170705,79.837864,-1.382425e+04,-6.082004e+03,-5.249794e+04
167,9.789147e+02,miss,0.078088,4.106193,79.894512,6.761788e+03,-1.407731e+04,-5.290984e+04
168,9.806804e+02,miss,-10.004332,-9.785801,78.766436,1.595277e+04,-3.137076e+03,-5.276836e+04
169,9.822352e+02,miss,10.530234,9.355220,78.750200,-1.949268e+04,-2.440361e+03,-5.165023e+04
170,9.864796e+02,miss,17.395807,3.576218,78.003824,-1.813677e+04,-1.333505e+04,-5.059739e+04
171,9.884497e+02,miss,5.438314,2.151592,79.785935,2.371386e+03,1.072519e+04,-5.433538e+04
172,9.963980e+02,miss,9.899279,-7.457446,79.034112,-1.169322e+04,-7.622096e+03,-5.387828e+04
173,9.973213e+02,miss,-8.232331,-3.832218,79.482972,9.312104e+03,1.524295e+04,-5.273997e+04
174,1.010695e+03,miss,-0.718628,5.062372,79.836433,-1.301981e+04,-1.485582e+03,-5.450159e+04
175,1.011177e+03,miss,4.418019,-1.091957,79.870450,-2.498933e+02,-1.264727e+04,-5.462258e+04
176,1.012190e+03,miss,11.589359,-2.971387,79.100301,1.515322e+03,1.209219e+04,-5.475652e+04
177,1.012274e+03,miss,-10.546420,-0.122844,79.301689,1.680299e+04,9.089777e+03,-5.274550e+04
178,1.012307e+03,miss,-3.943826,-7.058269,79.590370,9.438205e+03,-7.165785e+03,-5.483363e+04
179,1.012789e+03,miss,9.644669,9.457940,78.851301,1.337764e+03,-1.740448e+04,-5.332868e+04
180,1.014219e+03,miss,5.948363,4.647785,79.643048,-6.560159e+03,-1.625916e+04,-5.334514e+04
181,1.016466e+03,miss,-2.873782,-1.602744,79.932300,8.524184e+03,1.289754e+04,-5.404699e+04
182,1.019966e+03,miss,-8.727404,-16.199432,77.855063,-1.454489e+03,2.194612e+04,-5.183841e+04
183,1.022186e+03,miss,-5.124596,-15.651036,78.286548,7.244227e+02,2.313887e+04,-5.139978e+04
184,1.026299e+03,miss,0.738695,1.342901,79.985317,-4.893621e+02,-1.456234e+04,-5.457430e+04
185,1.031862e+03,miss,8.221996,13.823144,78.366571,-1.811384e+04,-3.931549e+03,-5.351994e+04
186,1.032651e+03,miss,5.032061,-2.394164,79.805679,1.940419e+02,-1.173008e+04,-5.543258e+04
187,1.042562e+03,miss,1.788999,7.754982,79.603139,1.114638e+04,-1.129036e+04,-5.467633e+04
188,1.049539e+03,miss,-5.541326,-4.982906,79.652146,8.138943e+03,1.626210e+04,-5.414988e+04
189,1.055352e+03,miss,0.097713,-0.369551,79.999087,1.037490e+04,9.408344e+03,-5.554118e+04
190,1.061180e+03,miss,-4.509756,-6.602725,79.599410,-3.631038e+03,1.657927e+04,-5.487297e+04
191,1.065985e+03,miss,7.063658,-4.215376,79.575972,1.955535e+03,-9.426239e+03,-5.675699e+04
192,1.083211e+03,miss,13.404962,14.204794,77.579191,-1.803229e+04,1.295070e+03,-5.514297e+04
193,1.083675e+03,miss,-15.778395,-7.655062,78.054098,1.690952e+04,-7.459844e+03,-5.502227e+04
194,1.084999e+03,miss,-6.708767,2.884380,79.666008,1.667847e+04,-8.701843e+03,-5.494776e+04
195,1.088529e+03,miss,-0.549854,-16.140144,78.353005,-1.071426e+04,2.328515e+03,-5.713061e+04
196,1.089736e+03,miss,-1.041240,2.422538,79.956533,1.021683e+04,8.807209e+03,-5.662089e+04
197,1.090444e+03,miss,10.971828,11.114905,78.460677,-2.092751e+04,-4.149039e+03,-5.417472e+04
198,1.096403e+03,miss,1.369751,14.182118,78.720971,7.431002e+03,-2.064806e+04,-5.410211e+04
199,1.103749e+03,miss,14.254208,13.415398,77.568323,3.254476e+03,-4.527277e+03,-5.831253e+04
200,1.105276e+03,miss,3.007947,3.691337,79.858164,-1.350103e+04,-1.077759e+04,-5.601566e+04
201,1.106145e+03,miss,15.931958,5.592297,78.197819,2.747984e+03,-1.211775e+03,-5.856508e+04
202,1.106336e+03,miss,13.803310,-2.233639,78.768518,-8.733893e+03,1.571793e+04,-5.582247e+04
203,1.120262e+03,miss,-4.029943,-2.547121,79.857822,-1.076182e+04,6.489888e+03,-5.766144e+04
204,1.125864e+03,miss,9.786332,-4.381336,79.278191,2.152812e+03,-8.174935e+03,-5.855534e+04
205,1.126425e+03,miss,-10.052865,-8.260028,78.934858,-1.690346e+03,-5.592238e+03,-5.888808e+04
206,1.134152e+03,miss,4.291043,0.707308,79.881704,-1.626745e+04,-5.766646e+03,-5.681616e+04
207,1.138202e+03,miss,2.093528,1.983122,79.948010,-1.530976e+04,-5.207527e+03,-5.724546e+04
208,1.138801e+03,miss,5.738005,-4.957126,79.639828,-8.373903e+03,1.700324e+04,-5.640196e+04
209,1.140582e+03,miss,17.174573,-10.450192,77.432729,-8.509110e+03,-6.544510e+03,-5.857229e+04
210,1.149437e+03,miss,-13.709969,4.576835,78.683476,-4.464006e+03,-4.609259e+02,-5.960990e+04
211,1.150642e+03,miss,-7.952335,5.659851,79.402308,-8.840987e+03,-5.831786e+03,-5.886470e+04
