i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
117,7.243845e+02,miss,-8.305122,-4.009443,79.466655,-9.759333e+03,3.107875e+03,-6.632622e+04
118,7.248516e+02,miss,10.685153,2.153798,79.253950,7.432092e+03,1.865157e+03,-6.669528e+04
119,7.327292e+02,miss,9.002910,7.183067,79.166604,-1.926802e+04,-1.587362e+04,-6.271147e+04
120,7.379476e+02,miss,1.402619,-10.068239,79.351517,-6.703984e+03,-7.457012e+03,-6.699144e+04
121,7.440508e+02,miss,-14.743516,1.220992,78.620213,9.514806e+03,1.542583e+04,-6.555810e+04
122,7.477632e+02,miss,-2.082312,10.877344,79.229713,3.342816e+03,7.719383e+03,-6.766588e+04
123,7.524876e+02,miss,-15.618325,-10.973258,77.689481,2.031829e+04,-5.910897e+03,-6.504643e+04
124,7.598614e+02,miss,2.308064,18.522629,77.791934,-1.107147e+04,-2.771126e+04,-6.192066e+04
125,7.656148e+02,miss,16.409353,-6.986682,77.986662,2.390552e+03,9.703664e+02,-6.894763e+04
126,7.697698e+02,miss,10.477184,10.210666,78.650944,4.485767e+03,2.033426e+03,-6.900732e+04
127,7.811666e+02,miss,5.834168,4.231249,79.674708,-4.074639e+03,-2.022628e+04,-6.656895e+04
128,7.854567e+02,miss,-5.811507,10.452804,79.100982,1.016130e+04,7.526729e+03,-6.873064e+04
129,7.907244e+02,miss,10.139504,-1.648556,79.337713,-2.912869e+03,-1.482088e+04,-6.847200e+04
130,8.007898e+02,miss,1.681483,2.634195,79.938937,-1.398243e+04,9.429223e+03,-6.851806e+04
131,8.152159e+02,miss,-12.061400,6.228533,78.839888,2.579523e+04,9.683419e+02,-6.635141e+04
132,8.211216e+02,miss,14.965510,-11.213370,77.783635,-4.657921e+03,2.474786e+04,-6.686860e+04
133,8.266241e+02,miss,10.691636,2.137440,79.253519,-1.226266e+04,1.528932e+04,-6.896114e+04
134,8.359210e+02,miss,-14.424855,-8.760215,78.199630,2.803663e+04,1.174230e+03,-6.640896e+04
135,8.422769e+02,miss,-16.030045,-8.794567,77.882561,1.977108e+04,2.308005e+04,-6.567737e+04
136,8.490869e+02,miss,-0.296128,-1.497066,79.985443,1.306718e+04,-1.084613e+04,-7.064740e+04
137,8.494958e+02,miss,7.360133,4.661358,79.524211,-1.420931e+04,-1.937543e+04,-6.859064e+04
138,8.528256e+02,miss,6.175505,-14.765292,78.382710,8.978420e+03,2.450052e+03,-7.222241e+04
139,8.541636e+02,miss,-7.864653,0.670166,79.609661,1.958328e+02,-1.704541e+04,-7.085497e+04
140,8.557300e+02,miss,8.837707,4.631213,79.375354,-6.590278e+03,1.376014e+04,-7.133005e+04
141,8.606858e+02,miss,14.028841,-2.142432,78.731198,-2.323735e+04,1.493507e+04,-6.773871e+04
142,8.630278e+02,miss,0.422799,-1.480320,79.985185,-1.802091e+04,3.107026e+03,-7.093461e+04
143,8.637875e+02,miss,-19.343752,0.041648,77.626140,2.706317e+04,1.362759e+04,-6.672873e+04
144,8.652865e+02,miss,7.468831,4.125726,79.543667,1.087614e+04,-7.899291e+03,-7.210743e+04
145,8.752128e+02,miss,1.317009,3.892899,79.894373,-1.693846e+04,-1.157303e+04,-7.085932e+04
146,8.754861e+02,miss,-6.610767,-3.947512,79.628606,-8.753020e+03,-7.161603e+03,-7.290874e+04
147,8.863943e+02,miss,12.242399,16.583041,77.298942,-2.572971e+04,-4.591369e+03,-6.948608e+04
