i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
158,8.447669e+02,miss,-8.187348,-5.154037,79.412866,1.079067e+04,-6.740651e+02,-3.175942e+04
159,8.456019e+02,miss,11.810429,3.876994,79.028366,5.523629e+02,-7.824901e+03,-3.263636e+04
160,8.558421e+02,miss,13.710389,10.576948,78.103479,-9.612767e+03,-1.070502e+04,-3.055008e+04
161,8.584822e+02,miss,4.046828,0.483255,79.896118,-9.661296e+03,-1.366887e+03,-3.238238e+04
162,8.622733e+02,miss,-3.280928,-17.079535,78.086651,-3.218141e+03,8.665966e+01,-3.374189e+04
163,8.865522e+02,miss,-6.952488,-8.737221,79.216942,-8.020568e+02,1.095440e+04,-3.256663e+04
164,8.877409e+02,miss,-5.414034,2.050836,79.790239,8.372143e+03,4.711947e+03,-3.302297e+04
165,8.903100e+02,miss,3.596640,-5.963355,79.696315,-9.582333e+03,6.156056e+02,-3.307619e+04
166,8.933844e+02,miss,4.604727,-2.170705,79.837864,-8.731047e+03,-3.841239e+03,-3.315636e+04
167,8.945053e+02,miss,0.078088,4.106193,79.894512,4.231479e+03,-8.809482e+03,-3.311060e+04
168,9.030935e+02,miss,-10.004332,-9.785801,78.766436,1.002191e+04,-1.970785e+03,-3.315033e+04
169,9.052049e+02,miss,10.530234,9.355220,78.750200,-1.225036e+04,-1.533668e+03,-3.246008e+04
170,9.116017e+02,miss,17.395807,3.576218,78.003824,-1.141379e+04,-8.391986e+03,-3.184185e+04
171,9.274254e+02,miss,5.438314,2.151592,79.785935,1.503752e+03,6.801094e+03,-3.445534e+04
172,9.284224e+02,miss,9.899279,-7.457446,79.034112,-7.389280e+03,-4.816620e+03,-3.404722e+04
173,9.331450e+02,miss,-8.232331,-3.832218,79.482972,5.896801e+03,9.652454e+03,-3.339708e+04
174,9.337547e+02,miss,-0.718628,5.062372,79.836433,-8.192616e+03,-9.347910e+02,-3.429470e+04
175,9.455688e+02,miss,4.418019,-1.091957,79.870450,-1.581974e+02,-8.006478e+03,-3.457935e+04
176,9.531656e+02,miss,11.589359,-2.971387,79.100301,9.626526e+02,7.681919e+03,-3.478568e+04
177,9.547670e+02,miss,-10.546420,-0.122844,79.301689,1.068312e+04,5.779158e+03,-3.353488e+04
178,9.616341e+02,miss,-3.943826,-7.058269,79.590370,6.022127e+03,-4.572190e+03,-3.498706e+04
179,9.633670e+02,miss,9.644669,9.457940,78.851301,8.541369e+02,-1.111243e+04,-3.404936e+04
180,9.702388e+02,miss,5.948363,4.647785,79.643048,-4.200485e+03,-1.041078e+04,-3.415702e+04
181,9.712586e+02,miss,-2.873782,-1.602744,79.932300,5.454884e+03,8.253525e+03,-3.458631e+04
182,9.772604e+02,miss,-8.727404,-16.199432,77.855063,-9.320392e+02,1.406312e+04,-3.321816e+04
183,9.786077e+02,miss,-5.124596,-15.651036,78.286548,4.640267e+02,1.482153e+04,-3.292397e+04
184,9.826812e+02,miss,0.738695,1.342901,79.985317,-3.134811e+02,-9.328507e+03,-3.495982e+04
185,9.846583e+02,miss,8.221996,13.823144,78.366571,-1.158388e+04,-2.514243e+03,-3.422623e+04
186,9.891698e+02,miss,5.032061,-2.394164,79.805679,1.243271e+02,-7.515729e+03,-3.551693e+04
187,9.915556e+02,miss,1.788999,7.754982,79.603139,7.116282e+03,-7.208206e+03,-3.490749e+04
188,9.922340e+02,miss,-5.541326,-4.982906,79.652146,5.180687e+03,1.035133e+04,-3.446806e+04
189,9.997886e+02,miss,0.097713,-0.369551,79.999087,6.610755e+03,5.994877e+03,-3.539013e+04
190,1.000697e+03,miss,-4.509756,-6.602725,79.599410,-2.308336e+03,1.053983e+04,-3.488403e+04
191,1.003097e+03,miss,7.063658,-4.215376,79.575972,1.241862e+03,-5.986128e+03,-3.604350e+04
192,1.005827e+03,miss,13.404962,14.204794,77.579191,-1.137543e+04,8.169777e+02,-3.478621e+04
193,1.006815e+03,miss,-15.778395,-7.655062,78.054098,1.067009e+04,-4.707245e+03,-3.471967e+04
194,1.010642e+03,miss,-6.708767,2.884380,79.666008,1.053784e+04,-5.498025e+03,-3.471726e+04
195,1.011962e+03,miss,-0.549854,-16.140144,78.353005,-6.762941e+03,1.469781e+03,-3.606138e+04
196,1.013154e+03,miss,-1.041240,2.422538,79.956533,6.449188e+03,5.559389e+03,-3.574090e+04
197,1.020788e+03,miss,10.971828,11.114905,78.460677,-1.325548e+04,-2.628000e+03,-3.431424e+04
198,1.021706e+03,miss,1.369751,14.182118,78.720971,4.696096e+03,-1.304875e+04,-3.419037e+04
199,1.023033e+03,miss,14.254208,13.415398,77.568323,2.051173e+03,-2.853372e+03,-3.675219e+04
200,1.027760e+03,miss,3.007947,3.691337,79.858164,-8.522928e+03,-6.803675e+03,-3.536156e+04
201,1.031704e+03,miss,15.931958,5.592297,78.197819,1.737389e+03,-7.661344e+02,-3.702728e+04
202,1.032677e+03,miss,13.803310,-2.233639,78.768518,-5.524059e+03,9.941362e+03,-3.530689e+04
203,1.035859e+03,miss,-4.029943,-2.547121,79.857822,-6.774665e+03,4.085445e+03,-3.629841e+04
204,1.037709e+03,miss,9.786332,-4.381336,79.278191,1.353046e+03,-5.137961e+03,-3.680213e+04
205,1.040667e+03,miss,-10.052865,-8.260028,78.934858,-1.063633e+03,-3.518860e+03,-3.705474e+04
206,1.043527e+03,miss,4.291043,0.707308,79.881704,-1.021521e+04,-3.621187e+03,-3.567792e+04
207,1.046776e+03,miss,2.093528,1.983122,79.948010,-9.611637e+03,-3.269343e+03,-3.593933e+04
208,1.055132e+03,miss,5.738005,-4.957126,79.639828,-5.276780e+03,1.071452e+04,-3.554146e+04
209,1.057363e+03,miss,17.174573,-10.450192,77.432729,-5.363453e+03,-4.125128e+03,-3.691923e+04
210,1.057933e+03,miss,-13.709969,4.576835,78.683476,-2.803643e+03,-2.894870e+02,-3.743832e+04
211,1.058063e+03,miss,-7.952335,5.659851,79.402308,-5.550064e+03,-3.660992e+03,-3.695321e+04
212,1.059465e+03,miss,2.312944,-1.696775,79.948554,-4.463713e+03,-7.697164e+03,-3.650264e+04
213,1.063104e+03,miss,-0.551099,0.353253,79.997322,3.471579e+03,8.383887e+03,-3.652563e+04
214,1.065212e+03,miss,-1.329291,8.437873,79.542663,-9.529658e+02,-1.255888e+04,-3.550547e+04
215,1.065733e+03,miss,-0.003869,-0.004276,80.000000,-5.203050e+03,7.514383e+03,-3.655718e+04
216,1.067271e+03,miss,-6.655964,0.326153,79.721965,8.856501e+03,6.744145e+03,-3.602906e+04
217,1.068392e+03,miss,-0.891142,0.766810,79.991361,1.296087e+03,-9.434473e+03,-3.650780e+04
218,1.070271e+03,miss,20.097856,-4.902515,77.278985,-1.394474e+04,9.243017e+03,-3.385442e+04
