i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
100,6.171103e+02,miss,15.420239,4.106282,78.392313,-3.764492e+06,-6.964832e+05,-8.366302e+06
101,6.349646e+02,miss,0.343289,1.831800,79.978289,-6.468510e+05,-2.373751e+06,-9.002641e+06
102,6.379842e+02,miss,-0.584971,7.889874,79.607837,3.212503e+05,1.392536e+06,-9.245134e+06
103,6.392115e+02,miss,-19.874042,3.856119,77.396077,4.249173e+06,4.462036e+04,-8.344205e+06
104,6.442418e+02,miss,12.097679,2.437115,79.042436,-2.446050e+06,1.704792e+06,-8.915367e+06
105,6.444307e+02,miss,-8.215626,-1.919422,79.553877,3.099057e+06,-2.463794e+05,-8.873235e+06
106,6.452277e+02,miss,2.091322,-2.297921,79.939639,-1.700438e+06,-1.493473e+06,-9.131622e+06
107,6.474754e+02,miss,15.421099,-7.031278,78.184083,-3.698191e+06,-1.997453e+05,-8.666042e+06
108,6.498245e+02,miss,3.063433,-1.097465,79.933791,-1.608970e+06,2.015268e+06,-9.082343e+06
109,6.519171e+02,miss,0.385538,0.267495,79.998624,1.382907e+06,-1.826401e+06,-9.174853e+06
110,6.562098e+02,miss,-6.642937,-12.941812,78.666263,1.521275e+06,3.493362e+06,-8.688905e+06
111,6.619841e+02,miss,-1.669427,2.427775,79.945725,6.060836e+05,2.006476e+06,-9.295899e+06
112,6.655479e+02,miss,-0.473029,-0.283839,79.998098,2.345348e+05,-2.279198e+06,-9.276106e+06
113,6.707874e+02,miss,16.973419,8.962988,77.663169,-3.949923e+06,-5.606828e+04,-8.741257e+06
114,6.763884e+02,miss,6.131940,-10.948401,79.009694,-2.993627e+06,9.820875e+05,-9.102561e+06
115,6.862048e+02,miss,6.330903,10.175371,79.097291,-2.981135e+06,-1.620179e+06,-9.089407e+06
116,6.867367e+02,miss,-5.702746,-9.932515,79.175904,-5.064700e+05,-9.103024e+05,-9.649729e+06
117,6.970325e+02,miss,-8.305122,-4.009443,79.466655,-1.421936e+06,4.528177e+05,-9.663737e+06
118,6.985334e+02,miss,10.685153,2.153798,79.253950,1.083672e+06,2.719583e+05,-9.724830e+06
119,7.046067e+02,miss,9.002910,7.183067,79.166604,-2.806446e+06,-2.312041e+06,-9.134116e+06
120,7.056884e+02,miss,1.402619,-10.068239,79.351517,-9.737436e+05,-1.083120e+06,-9.730406e+06
121,7.186296e+02,miss,-14.743516,1.220992,78.620213,1.388894e+06,2.251736e+06,-9.569638e+06
122,7.211271e+02,miss,-2.082312,10.877344,79.229713,4.875894e+05,1.125963e+06,-9.869872e+06
123,7.267749e+02,miss,-15.618325,-10.973258,77.689481,2.965892e+06,-8.628227e+05,-9.494928e+06
124,7.327403e+02,miss,2.308064,18.522629,77.791934,-1.614845e+06,-4.041866e+06,-9.031530e+06
125,7.364210e+02,miss,16.409353,-6.986682,77.986662,3.482363e+05,1.413551e+05,-1.004373e+07
126,7.415977e+02,miss,10.477184,10.210666,78.650944,6.539709e+05,2.964491e+05,-1.006044e+07
127,7.420760e+02,miss,5.834168,4.231249,79.674708,-5.898742e+05,-2.928102e+06,-9.637002e+06
128,7.434484e+02,miss,-5.811507,10.452804,79.100982,1.468357e+06,1.087648e+06,-9.931906e+06
129,7.448164e+02,miss,10.139504,-1.648556,79.337713,-4.199048e+05,-2.136506e+06,-9.870587e+06
130,7.448356e+02,miss,1.681483,2.634195,79.938937,-2.002956e+06,1.350718e+06,-9.815081e+06
131,7.461184e+02,miss,-12.061400,6.228533,78.839888,3.665429e+06,1.375987e+05,-9.428349e+06
