i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
175,9.091702e+02,miss,4.418019,-1.091957,79.870450,-2.193766e+02,-1.110280e+04,-4.795213e+04
176,9.092040e+02,miss,11.589359,-2.971387,79.100301,1.329631e+03,1.061039e+04,-4.804653e+04
177,9.204843e+02,miss,-10.546420,-0.122844,79.301689,1.483448e+04,8.024890e+03,-4.656625e+04
178,9.320756e+02,miss,-3.943826,-7.058269,79.590370,8.384661e+03,-6.365901e+03,-4.871280e+04
179,9.335055e+02,miss,9.644669,9.457940,78.851301,1.189063e+03,-1.546987e+04,-4.740089e+04
180,9.523030e+02,miss,5.948363,4.647785,79.643048,-5.885220e+03,-1.458635e+04,-4.785675e+04
181,9.563994e+02,miss,-2.873782,-1.602744,79.932300,7.655133e+03,1.158262e+04,-4.853683e+04
182,9.608193e+02,miss,-8.727404,-16.199432,77.855063,-1.306968e+03,1.972024e+04,-4.658072e+04
183,9.733296e+02,miss,-5.124596,-15.651036,78.286548,6.544608e+02,2.090421e+04,-4.643579e+04
184,9.789352e+02,miss,0.738695,1.342901,79.985317,-4.424834e+02,-1.316733e+04,-4.934633e+04
185,9.842030e+02,miss,8.221996,13.823144,78.366571,-1.637829e+04,-3.554854e+03,-4.839201e+04
186,9.859912e+02,miss,5.032061,-2.394164,79.805679,1.755424e+02,-1.061175e+04,-5.014775e+04
187,9.915977e+02,miss,1.788999,7.754982,79.603139,1.006416e+04,-1.019416e+04,-4.936769e+04
188,1.001287e+03,miss,-5.541326,-4.982906,79.652146,7.359944e+03,1.470562e+04,-4.896705e+04
189,1.016934e+03,miss,0.097713,-0.369551,79.999087,9.428840e+03,8.550420e+03,-5.047652e+04
190,1.021076e+03,miss,-4.509756,-6.602725,79.599410,-3.297553e+03,1.505658e+04,-4.983328e+04
191,1.026329e+03,miss,7.063658,-4.215376,79.575972,1.776479e+03,-8.563138e+03,-5.156011e+04
192,1.028210e+03,miss,13.404962,14.204794,77.579191,-1.626530e+04,1.168166e+03,-4.973948e+04
