i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
791,5.083114e+03,hit,11.315410,-4.113258,79.088827,-2.413809e+04,-1.083376e+05,-6.057633e+05
792,5.097500e+03,hit,-2.148307,-0.583529,79.969021,1.065724e+04,1.536148e+05,-5.971860e+05
793,5.116687e+03,hit,15.854463,5.945142,78.187539,2.555288e+04,-9.203941e+04,-6.104504e+05
794,5.133359e+03,hit,-15.337903,0.885063,78.510925,-2.512255e+04,-6.557120e+04,-6.148878e+05
795,5.146033e+03,hit,-3.452837,-2.524858,79.885562,-9.332543e+04,1.112230e+05,-6.023979e+05
796,5.152942e+03,miss,11.145320,-11.679171,78.354188,-1.802317e+05,-2.861403e+04,-5.926017e+05
797,5.155721e+03,miss,-15.138522,-2.394170,78.518107,7.749901e+02,1.207097e+05,-6.083707e+05
798,5.161043e+03,hit,-17.134797,-5.411883,77.955822,-2.756592e+03,-3.420643e+04,-6.196013e+05
799,5.167403e+03,hit,6.497397,11.173160,78.948998,-6.932882e+04,-2.251635e+05,-5.745023e+05
800,5.177457e+03,hit,4.560449,14.174271,78.602114,-9.372077e+03,-2.461476e+05,-5.706414e+05
801,5.181286e+03,hit,-0.554258,6.461400,79.736711,-1.122298e+05,-1.416265e+05,-5.949288e+05
802,5.192060e+03,hit,12.327769,6.836091,78.748295,-1.343079e+05,-1.899925e+05,-5.772884e+05
803,5.202122e+03,hit,14.635746,-14.027057,77.388866,2.917437e+04,4.730595e+04,-6.205316e+05
804,5.214011e+03,hit,0.823244,0.490985,79.994257,-1.482128e+05,4.767238e+04,-6.039833e+05
805,5.218061e+03,hit,5.696958,-1.613918,79.780574,-3.757025e+03,1.583057e+05,-6.035420e+05
806,5.225797e+03,hit,3.514436,18.131469,77.838927,-1.327692e+05,-2.296310e+05,-5.652936e+05
807,5.235468e+03,hit,-1.309218,0.884722,79.984394,-2.192329e+03,-1.574478e+05,-6.048486e+05
808,5.242977e+03,hit,-0.789876,-0.404293,79.995079,-7.909465e+04,1.287111e+05,-6.069385e+05
809,5.244020e+03,hit,-18.637159,-5.224685,77.623186,2.654872e+05,-2.846589e+04,-5.656685e+05
810,5.246931e+03,hit,13.302695,-6.703509,78.600899,4.113835e+04,1.105626e+05,-6.144716e+05
811,5.251149e+03,hit,7.468303,1.835044,79.629499,9.522008e+04,-3.874660e+04,-6.174450e+05
812,5.256884e+03,hit,-9.481522,-9.287969,78.891282,2.169534e+05,4.495749e+04,-5.857853e+05
813,5.260797e+03,hit,0.576451,3.965336,79.899586,2.652699e+04,1.201363e+05,-6.143207e+05
814,5.274920e+03,hit,10.245745,12.437677,78.360251,-6.214700e+04,5.882294e+04,-6.214964e+05
815,5.277631e+03,hit,0.625386,13.095542,78.918411,1.011860e+04,5.397166e+04,-6.251137e+05
816,5.285861e+03,hit,-9.532508,5.226626,79.257893,-1.685765e+03,-1.728217e+05,-6.037601e+05
817,5.287225e+03,miss,5.292229,-17.140835,77.962710,-1.715112e+05,4.995266e+04,-6.021519e+05
818,5.317903e+03,hit,-5.084280,4.172905,79.729148,-1.155411e+05,-2.422938e+04,-6.187491e+05
819,5.328646e+03,hit,10.812893,16.691983,77.488445,-2.288472e+05,-1.143229e+05,-5.763229e+05
820,5.344037e+03,hit,10.486346,10.510553,78.610208,-1.315996e+05,6.601363e+04,-6.140529e+05
821,5.350899e+03,hit,9.985009,5.298072,79.197412,5.599551e+04,-1.213432e+05,-6.175675e+05
822,5.354737e+03,hit,-2.816356,12.911686,78.900928,-6.759222e+04,-2.169242e+05,-5.898396e+05
823,5.371932e+03,hit,-4.156077,2.056198,79.865506,1.477518e+05,-1.128058e+05,-6.051966e+05
