i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
127,7.685838e+02,miss,5.834168,4.231249,79.674708,-3.500205e+03,-1.737482e+04,-5.718421e+04
128,7.784054e+02,miss,-5.811507,10.452804,79.100982,8.760358e+03,6.489014e+03,-5.925471e+04
129,7.843311e+02,miss,10.139504,-1.648556,79.337713,-2.512399e+03,-1.278327e+04,-5.905828e+04
130,7.898114e+02,miss,1.681483,2.634195,79.938937,-1.202585e+04,8.109777e+03,-5.893023e+04
131,8.034380e+02,miss,-12.061400,6.228533,78.839888,2.217736e+04,8.325287e+02,-5.704541e+04
132,8.055671e+02,miss,14.965510,-11.213370,77.783635,-3.995489e+03,2.122831e+04,-5.735879e+04
133,8.089844e+02,miss,10.691636,2.137440,79.253519,-1.050585e+04,1.309890e+04,-5.908145e+04
134,8.109875e+02,miss,-14.424855,-8.760215,78.199630,2.391558e+04,1.001632e+03,-5.664763e+04
135,8.237787e+02,miss,-16.030045,-8.794567,77.882561,1.693319e+04,1.976720e+04,-5.625022e+04
136,8.249178e+02,miss,-0.296128,-1.497066,79.985443,1.115428e+04,-9.258377e+03,-6.030538e+04
137,8.261308e+02,miss,7.360133,4.661358,79.524211,-1.213521e+04,-1.654724e+04,-5.857864e+04
138,8.284863e+02,miss,6.175505,-14.765292,78.382710,7.663781e+03,2.091310e+03,-6.164746e+04
139,8.287073e+02,miss,-7.864653,0.670166,79.609661,1.670499e+02,-1.454012e+04,-6.044091e+04
140,8.351164e+02,miss,8.837707,4.631213,79.375354,-5.638187e+03,1.177223e+04,-6.102507e+04
141,8.385092e+02,miss,14.028841,-2.142432,78.731198,-1.986318e+04,1.276643e+04,-5.790275e+04
142,8.389293e+02,miss,0.422799,-1.480320,79.985185,-1.538713e+04,2.652930e+03,-6.056742e+04
143,8.411049e+02,miss,-19.343752,0.041648,77.626140,2.312762e+04,1.164585e+04,-5.702498e+04
144,8.449067e+02,miss,7.468831,4.125726,79.543667,9.307432e+03,-6.759945e+03,-6.170709e+04
145,8.507063e+02,miss,1.317009,3.892899,79.894373,-1.446230e+04,-9.881225e+03,-6.050073e+04
146,8.522742e+02,miss,-6.610767,-3.947512,79.628606,-7.479173e+03,-6.119359e+03,-6.229817e+04
147,8.537445e+02,miss,12.242399,16.583041,77.298942,-2.186835e+04,-3.902323e+03,-5.905802e+04
148,8.629284e+02,miss,3.310982,-7.090796,79.616317,-1.759341e+04,7.314875e+03,-6.050699e+04
149,8.643698e+02,miss,-10.058553,-13.222051,78.256009,-1.874422e+03,2.192953e+04,-5.955195e+04
150,8.665283e+02,miss,-1.533041,2.618192,79.942447,-6.482462e+03,-1.531189e+04,-6.135505e+04
151,8.679727e+02,miss,-4.966868,11.537596,79.007684,1.690843e+04,-1.581201e+04,-5.925993e+04
152,8.704371e+02,miss,-5.497799,-0.573121,79.808807,1.192121e+04,-1.283881e+04,-6.125517e+04
153,8.755032e+02,miss,-6.346111,-7.163645,79.425494,1.319453e+04,1.792262e+04,-5.989537e+04
154,8.862627e+02,miss,-8.326312,-14.277564,78.274029,2.650587e+03,2.539478e+04,-5.900022e+04
155,8.874695e+02,miss,-6.427239,13.523501,78.586293,7.053931e+03,5.147836e+03,-6.373630e+04
156,9.069261e+02,miss,-1.082295,1.104842,79.985048,-1.359688e+04,-7.254480e+03,-6.318073e+04
157,9.131663e+02,miss,-5.419727,2.867310,79.764686,-5.704006e+03,1.025234e+04,-6.419316e+04
158,9.239600e+02,miss,-8.187348,-5.154037,79.412866,2.111254e+04,-1.318846e+03,-6.213907e+04
159,9.372572e+02,miss,11.810429,3.876994,79.028366,1.087940e+03,-1.541201e+04,-6.428093e+04
160,9.419508e+02,miss,13.710389,10.576948,78.103479,-1.886686e+04,-2.101061e+04,-5.996028e+04
161,9.452918e+02,miss,4.046828,0.483255,79.896118,-1.896648e+04,-2.683390e+03,-6.357116e+04
162,9.463802e+02,miss,-3.280928,-17.079535,78.086651,-6.307386e+03,1.698484e+02,-6.613232e+04
163,9.593616e+02,miss,-6.952488,-8.737221,79.216942,-1.560911e+03,2.131875e+04,-6.337907e+04
164,9.613048e+02,miss,-5.414034,2.050836,79.790239,1.629889e+04,9.173221e+03,-6.428913e+04
165,9.616881e+02,miss,3.596640,-5.963355,79.696315,-1.863167e+04,1.196969e+03,-6.431259e+04
166,9.658459e+02,miss,4.604727,-2.170705,79.837864,-1.698381e+04,-7.472055e+03,-6.449643e+04
167,9.664688e+02,miss,0.078088,4.106193,79.894512,8.228652e+03,-1.713116e+04,-6.438779e+04
168,9.705702e+02,miss,-10.004332,-9.785801,78.766436,1.943710e+04,-3.822261e+03,-6.429379e+04
169,9.769723e+02,miss,10.530234,9.355220,78.750200,-2.380952e+04,-2.980802e+03,-6.308865e+04
170,9.822719e+02,miss,17.395807,3.576218,78.003824,-2.216549e+04,-1.629717e+04,-6.183659e+04
171,9.839301e+02,miss,5.438314,2.151592,79.785935,2.897696e+03,1.310556e+04,-6.639466e+04
172,9.918259e+02,miss,9.899279,-7.457446,79.034112,-1.428832e+04,-9.313680e+03,-6.583558e+04
173,9.920677e+02,miss,-8.232331,-3.832218,79.482972,1.137487e+04,1.861949e+04,-6.442266e+04
174,9.970176e+02,miss,-0.718628,5.062372,79.836433,-1.583768e+04,-1.807106e+03,-6.629734e+04
175,1.003317e+03,miss,4.418019,-1.091957,79.870450,-3.048638e+02,-1.542936e+04,-6.663822e+04
176,1.009568e+03,miss,11.589359,-2.971387,79.100301,1.853477e+03,1.479065e+04,-6.697583e+04
177,1.013149e+03,miss,-10.546420,-0.122844,79.301689,2.058827e+04,1.113747e+04,-6.462770e+04
178,1.018178e+03,miss,-3.943826,-7.058269,79.590370,1.159287e+04,-8.801672e+03,-6.735167e+04
179,1.020820e+03,miss,9.644669,9.457940,78.851301,1.644902e+03,-2.140039e+04,-6.557248e+04
180,1.021161e+03,miss,5.948363,4.647785,79.643048,-8.061970e+03,-1.998136e+04,-6.555739e+04
181,1.026360e+03,miss,-2.873782,-1.602744,79.932300,1.049064e+04,1.587288e+04,-6.651515e+04
182,1.041555e+03,miss,-8.727404,-16.199432,77.855063,-1.800132e+03,2.716137e+04,-6.415723e+04
183,1.047027e+03,miss,-5.124596,-15.651036,78.286548,8.979490e+02,2.868149e+04,-6.371195e+04
184,1.047276e+03,miss,0.738695,1.342901,79.985317,-6.054378e+02,-1.801650e+04,-6.751921e+04
185,1.053081e+03,miss,8.221996,13.823144,78.366571,-2.241177e+04,-4.864400e+03,-6.621878e+04
186,1.054299e+03,miss,5.032061,-2.394164,79.805679,2.401300e+02,-1.451616e+04,-6.859870e+04
187,1.059402e+03,miss,1.788999,7.754982,79.603139,1.376129e+04,-1.393905e+04,-6.750322e+04
188,1.067720e+03,miss,-5.541326,-4.982906,79.652146,1.005409e+04,2.008869e+04,-6.689173e+04
189,1.086955e+03,miss,0.097713,-0.369551,79.999087,1.289546e+04,1.169408e+04,-6.903476e+04
190,1.093460e+03,miss,-4.509756,-6.602725,79.599410,-4.514226e+03,2.061189e+04,-6.821988e+04
191,1.094829e+03,miss,7.063658,-4.215376,79.575972,2.427219e+03,-1.169989e+04,-7.044703e+04
192,1.096396e+03,miss,13.404962,14.204794,77.579191,-2.221897e+04,1.595755e+03,-6.794588e+04
193,1.102165e+03,miss,-15.778395,-7.655062,78.054098,2.088578e+04,-9.214023e+03,-6.796073e+04
194,1.104631e+03,miss,-6.708767,2.884380,79.666008,2.061083e+04,-1.075352e+04,-6.790307e+04
195,1.114377e+03,miss,-0.549854,-16.140144,78.353005,-1.327711e+04,2.885497e+03,-7.079627e+04
196,1.114561e+03,miss,-1.041240,2.422538,79.956533,1.265474e+04,1.090876e+04,-7.013158e+04
197,1.119808e+03,miss,10.971828,11.114905,78.460677,-2.597367e+04,-5.149478e+03,-6.723763e+04
198,1.123036e+03,miss,1.369751,14.182118,78.720971,9.210958e+03,-2.559391e+04,-6.706125e+04
199,1.125066e+03,miss,14.254208,13.415398,77.568323,4.024210e+03,-5.598048e+03,-7.210435e+04
200,1.132116e+03,miss,3.007947,3.691337,79.858164,-1.673488e+04,-1.335910e+04,-6.943287e+04
201,1.132661e+03,miss,15.931958,5.592297,78.197819,3.405679e+03,-1.501798e+03,-7.258190e+04
202,1.137101e+03,miss,13.803310,-2.233639,78.768518,-1.084450e+04,1.951628e+04,-6.931235e+04
203,1.138885e+03,miss,-4.029943,-2.547121,79.857822,-1.328958e+04,8.014251e+03,-7.120512e+04
204,1.140973e+03,miss,9.786332,-4.381336,79.278191,2.654279e+03,-1.007917e+04,-7.219498e+04
205,1.145588e+03,miss,-10.052865,-8.260028,78.934858,-2.087778e+03,-6.907078e+03,-7.273378e+04
206,1.147581e+03,miss,4.291043,0.707308,79.881704,-2.004108e+04,-7.104360e+03,-6.999605e+04
207,1.150704e+03,miss,2.093528,1.983122,79.948010,-1.885325e+04,-6.412824e+03,-7.049508e+04
208,1.151717e+03,miss,5.738005,-4.957126,79.639828,-1.031389e+04,2.094239e+04,-6.946863e+04
209,1.153715e+03,miss,17.174573,-10.450192,77.432729,-1.048132e+04,-8.061370e+03,-7.214795e+04
210,1.161144e+03,miss,-13.709969,4.576835,78.683476,-5.495040e+03,-5.673841e+02,-7.337777e+04
211,1.166295e+03,miss,-7.952335,5.659851,79.402308,-1.090135e+04,-7.190866e+03,-7.258295e+04
212,1.166950e+03,miss,2.312944,-1.696775,79.948554,-8.764218e+03,-1.511290e+04,-7.167062e+04
213,1.167315e+03,miss,-0.551099,0.353253,79.997322,6.805611e+03,1.643560e+04,-7.160408e+04
214,1.181859e+03,miss,-1.329291,8.437873,79.542663,-1.877916e+03,-2.474854e+04,-6.996712e+04
215,1.185572e+03,miss,-0.003869,-0.004276,80.000000,-1.026672e+04,1.482747e+04,-7.213507e+04
216,1.187290e+03,miss,-6.655964,0.326153,79.721965,1.747581e+04,1.330767e+04,-7.109321e+04
217,1.188981e+03,miss,-0.891142,0.766810,79.991361,2.557940e+03,-1.861975e+04,-7.205129e+04
218,1.200865e+03,miss,20.097856,-4.902515,77.278985,-2.763406e+04,1.831673e+04,-6.708874e+04
219,1.204059e+03,miss,3.568975,10.753898,79.193536,2.274130e+03,7.834094e+03,-7.448754e+04
220,1.204533e+03,miss,-12.633273,-1.094881,78.988617,1.679569e+04,-1.621630e+04,-7.121858e+04
221,1.205465e+03,miss,6.611495,8.710866,79.249031,-2.177005e+04,-1.539552e+04,-7.007525e+04
222,1.208340e+03,miss,-7.599344,-15.815265,78.052081,-2.002057e+03,2.938261e+04,-6.904750e+04
223,1.210253e+03,miss,-0.313417,-8.414421,79.555636,-1.699935e+04,1.458693e+03,-7.316229e+04
224,1.220483e+03,miss,-9.629963,-8.436483,78.968915,2.569386e+04,1.184018e+04,-6.993688e+04
225,1.231190e+03,miss,-1.988747,2.986951,79.919478,-1.462181e+04,5.770710e+03,-7.412396e+04
226,1.241583e+03,miss,-0.940573,-7.588267,79.633746,1.643009e+04,1.633037e+04,-7.247964e+04
227,1.251672e+03,miss,-5.924261,3.346376,79.710130,-1.170718e+04,-1.047914e+04,-7.476702e+04
