i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
105,6.539517e+03,-7.906715,1.109872,-0.502035,1.414525e+05,-1.985579e+04,8.981497e+03,1.005216e+00,6.573625e+03
106,1.688679e+05,2.340350,3.234511,-6.932582,-2.127630e+05,-2.940518e+05,6.302461e+05,1.006338e+00,1.699382e+05
107,1.195266e+05,-6.093188,-3.239718,4.046886,4.660349e+05,2.477885e+05,-3.095244e+05,1.005886e+00,1.202301e+05
108,8.456201e+04,0.041514,-0.003429,7.999892,-2.670681e+03,2.206082e+02,-5.146516e+05,0.000000e+00,0.000000e+00
109,1.875578e+05,7.860149,1.466440,0.260035,-7.530779e+05,-1.404990e+05,-2.491388e+04,1.005889e+00,1.886623e+05
110,1.553619e+05,-0.550954,-7.929012,-0.909513,4.804292e+04,6.914056e+05,7.930901e+04,1.006094e+00,1.563087e+05
111,9.813175e+04,3.203255,3.104439,6.640905,-2.219923e+05,-2.151441e+05,-4.602286e+05,1.006340e+00,9.875389e+04
112,7.501311e+04,-2.323846,-2.026162,7.382033,1.408048e+05,1.227678e+05,-4.472869e+05,1.003175e+00,7.525130e+04
113,2.427919e+04,3.734379,-1.109701,-6.987344,-1.287292e+05,3.825292e+04,2.408634e+05,8.896368e-01,2.159966e+04
114,1.623288e+05,-0.440126,7.762579,1.883789,3.922986e+04,-6.919033e+05,-1.679081e+05,1.006088e+00,1.633171e+05
115,3.554643e+04,4.378848,-3.269945,-5.842358,-1.826415e+05,1.363892e+05,2.436844e+05,1.004046e+00,3.569025e+04
116,2.013060e+05,-6.627478,2.068489,-3.974655,6.578369e+05,-2.053161e+05,3.945203e+05,1.006123e+00,2.025386e+05
117,1.598057e+05,1.988965,7.659000,-1.176326,-1.758996e+05,-6.773448e+05,1.040316e+05,1.006076e+00,1.607767e+05
118,7.740782e+03,3.506436,6.987178,1.698310,-6.824957e+04,-1.359990e+05,-3.305604e+04,1.005354e+00,7.782224e+03
119,2.678059e+04,-1.508694,-3.636781,-6.964027,5.462014e+04,1.316645e+05,2.521228e+05,1.008486e+00,2.700786e+04
120,4.518880e+04,1.970158,-0.333063,7.746454,-9.265271e+04,1.566333e+04,-3.643006e+05,9.894405e-01,4.471163e+04
121,2.206061e+04,0.689484,-5.617458,5.654094,-2.265554e+04,1.845823e+05,-1.857862e+05,1.007017e+00,2.221540e+04
